total,used,free,shared,buffers,cached
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1692,6296,0,24,1459
7989,1693,6296,0,24,1459
7989,1692,6297,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1691,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6298,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1689,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1689,6299,0,24,1459
7989,1689,6299,0,24,1459
7989,1690,6299,0,24,1459
7989,1688,6300,0,24,1459
