total,used,free,shared,buffers,cached
80561,2096,78465,0,11,1224
80561,2095,78465,0,11,1224
80561,2097,78464,0,11,1224
80561,2098,78463,0,11,1225
80561,2098,78462,0,11,1225
80561,2099,78462,0,11,1226
80561,2101,78460,0,11,1226
80561,2100,78461,0,11,1226
80561,2100,78461,0,11,1227
80561,2099,78462,0,11,1227
80561,2098,78462,0,11,1227
80561,2099,78462,0,11,1228
80561,2098,78462,0,11,1228
80561,2098,78463,0,11,1229
80561,2100,78461,0,11,1229
80561,2101,78459,0,11,1229
80561,2101,78460,0,11,1230
80561,2101,78460,0,11,1230
80561,2101,78459,0,11,1230
80561,2100,78460,0,11,1231
80561,2101,78460,0,11,1231
80561,2100,78461,0,11,1231
80561,2099,78461,0,11,1232
80561,2101,78460,0,11,1232
80561,2102,78459,0,11,1232
80561,2104,78457,0,11,1233
80561,2110,78451,0,11,1233
80561,2109,78451,0,11,1234
80561,2111,78450,0,11,1234
80561,2110,78450,0,11,1234
80561,2109,78452,0,11,1235
80561,2109,78452,0,11,1235
80561,2109,78452,0,11,1235
80561,2109,78452,0,11,1236
80561,2110,78450,0,11,1236
80561,2109,78452,0,11,1237
80561,2109,78451,0,11,1237
80561,2110,78451,0,11,1237
80561,2108,78453,0,11,1238
80561,2106,78454,0,11,1238
80561,2108,78453,0,11,1238
80561,2110,78451,0,11,1239
80561,2117,78444,0,11,1239
80561,2117,78444,0,11,1240
80561,2116,78444,0,11,1240
80561,2116,78445,0,11,1240
80561,2115,78446,0,11,1241
80561,2115,78446,0,11,1241
80561,2115,78446,0,11,1241
80561,2115,78446,0,11,1242
80561,2116,78445,0,11,1242
80561,2115,78446,0,11,1242
80561,2114,78446,0,11,1243
80561,2114,78446,0,11,1243
80561,2113,78447,0,11,1243
80561,2112,78448,0,11,1244
80561,2112,78449,0,11,1244
80561,2113,78448,0,11,1244
80561,2118,78442,0,11,1244
80561,2124,78437,0,11,1245
80561,2122,78438,0,11,1245
80561,2122,78439,0,11,1246
80561,2123,78438,0,11,1246
80561,2122,78439,0,11,1246
80561,2121,78439,0,11,1247
80561,2121,78439,0,11,1247
80561,2121,78439,0,11,1247
80561,2121,78439,0,11,1248
80561,2120,78440,0,11,1248
80561,2121,78440,0,11,1248
80561,2121,78440,0,11,1249
80561,2120,78441,0,11,1249
80561,2118,78443,0,11,1249
80561,2121,78440,0,11,1249
80561,2119,78441,0,11,1249
80561,2120,78440,0,11,1250
80561,2123,78438,0,11,1250
80561,2129,78432,0,11,1251
80561,2129,78432,0,11,1251
80561,2128,78432,0,11,1251
80561,2128,78433,0,11,1252
80561,2128,78433,0,11,1252
80561,2128,78433,0,11,1252
80561,2128,78433,0,11,1253
80561,2127,78433,0,11,1253
80561,2128,78433,0,11,1254
80561,2127,78433,0,11,1254
80561,2127,78433,0,11,1254
80561,2128,78433,0,11,1255
80561,2127,78434,0,11,1255
80561,2122,78438,0,11,1255
80561,2123,78438,0,11,1256
80561,2123,78437,0,11,1256
80561,2125,78436,0,11,1256
80561,2125,78435,0,11,1257
80561,2125,78435,0,11,1257
80561,2127,78433,0,11,1257
80561,2128,78433,0,11,1258
80561,2128,78432,0,11,1258
80561,2127,78433,0,11,1258
80561,2127,78433,0,11,1259
80561,2130,78431,0,11,1259
80561,2128,78433,0,11,1259
80561,2129,78432,0,11,1260
80561,2132,78429,0,11,1260
80561,2131,78429,0,11,1260
80561,2131,78430,0,11,1261
80561,2131,78429,0,11,1261
80561,2132,78429,0,11,1261
80561,2132,78429,0,11,1262
80561,2131,78430,0,11,1262
80561,2130,78430,0,11,1262
80561,2129,78432,0,11,1263
80561,2129,78432,0,11,1263
80561,2130,78431,0,11,1263
80561,2133,78427,0,11,1264
80561,2134,78427,0,11,1264
80561,2134,78426,0,11,1265
80561,2135,78426,0,11,1265
80561,2136,78425,0,11,1265
80561,2135,78426,0,11,1266
80561,2135,78426,0,11,1266
80561,2136,78425,0,11,1267
80561,2134,78426,0,11,1267
80561,2135,78425,0,11,1267
80561,2135,78425,0,11,1268
80561,2137,78423,0,11,1268
80561,2137,78423,0,11,1268
80561,2137,78423,0,11,1269
80561,2139,78422,0,11,1269
80561,2139,78421,0,11,1269
80561,2139,78422,0,11,1270
80561,2140,78421,0,11,1270
80561,2139,78421,0,11,1271
80561,2140,78421,0,11,1271
80561,2142,78419,0,11,1271
80561,2142,78418,0,11,1272
80561,2150,78411,0,11,1272
80561,2150,78411,0,11,1272
80561,2149,78411,0,11,1273
80561,2149,78412,0,11,1273
80561,2150,78411,0,11,1273
80561,2150,78410,0,11,1274
80561,2151,78410,0,11,1274
80561,2151,78410,0,11,1275
80561,2150,78410,0,11,1275
80561,2150,78411,0,11,1275
80561,2150,78411,0,11,1276
80561,2150,78410,0,11,1276
80561,2150,78411,0,11,1276
80561,2149,78412,0,11,1277
80561,2147,78413,0,11,1277
80561,2146,78414,0,11,1278
80561,2149,78411,0,11,1278
80561,2158,78402,0,11,1278
80561,2158,78403,0,11,1278
80561,2157,78403,0,11,1279
80561,2157,78404,0,11,1279
80561,2156,78404,0,11,1280
80561,2156,78405,0,11,1280
80561,2156,78405,0,11,1280
80561,2155,78405,0,11,1281
80561,2155,78405,0,11,1281
80561,2155,78405,0,11,1281
80561,2156,78405,0,11,1282
80561,2156,78404,0,11,1282
80561,2157,78404,0,11,1282
80561,2157,78404,0,11,1283
80561,2156,78404,0,11,1283
80561,2155,78405,0,11,1283
80561,2157,78403,0,11,1284
80561,2163,78397,0,11,1284
80561,2163,78397,0,11,1284
80561,2164,78397,0,11,1285
80561,2163,78397,0,11,1285
80561,2163,78397,0,11,1286
80561,2163,78397,0,11,1286
80561,2163,78398,0,11,1286
80561,2163,78398,0,11,1287
80561,2164,78397,0,11,1287
80561,2163,78397,0,11,1287
80561,2163,78398,0,11,1288
80561,2164,78397,0,11,1288
80561,2163,78398,0,11,1288
80561,2164,78397,0,11,1289
80561,2160,78401,0,11,1289
80561,2160,78400,0,11,1289
80561,2164,78397,0,11,1289
80561,2164,78396,0,11,1290
80561,2163,78397,0,11,1290
80561,2165,78396,0,11,1291
80561,2164,78397,0,11,1291
80561,2165,78396,0,11,1291
80561,2165,78395,0,11,1292
80561,2166,78395,0,11,1292
80561,2166,78395,0,11,1292
80561,2165,78395,0,11,1293
80561,2167,78394,0,11,1293
80561,2169,78392,0,11,1294
80561,2168,78392,0,11,1294
80561,2167,78393,0,11,1294
80561,2167,78394,0,11,1295
80561,2167,78393,0,11,1295
80561,2166,78395,0,11,1295
80561,2168,78393,0,11,1295
80561,2168,78393,0,11,1296
80561,2171,78390,0,11,1296
80561,2170,78391,0,11,1296
80561,2168,78392,0,11,1297
80561,2168,78393,0,11,1297
80561,2166,78395,0,11,1297
80561,2168,78392,0,11,1298
80561,2169,78391,0,11,1298
80561,2174,78387,0,11,1298
80561,2173,78388,0,11,1299
80561,2173,78388,0,11,1299
80561,2173,78388,0,11,1299
80561,2173,78387,0,11,1300
80561,2172,78388,0,11,1300
80561,2172,78389,0,11,1300
80561,2172,78388,0,11,1301
80561,2173,78388,0,11,1301
80561,2173,78388,0,11,1302
80561,2172,78389,0,11,1302
80561,2176,78384,0,11,1302
80561,2183,78378,0,11,1302
80561,2184,78376,0,11,1303
80561,2184,78377,0,11,1303
80561,2183,78378,0,11,1304
80561,2183,78378,0,11,1304
80561,2183,78378,0,11,1304
80561,2182,78379,0,11,1305
80561,2182,78379,0,11,1305
80561,2182,78379,0,11,1305
80561,2183,78378,0,11,1306
80561,2182,78379,0,11,1306
80561,2182,78379,0,11,1306
80561,2182,78379,0,11,1307
80561,2182,78378,0,11,1307
80561,2181,78380,0,11,1307
80561,2178,78382,0,11,1308
80561,2178,78383,0,11,1308
80561,2183,78378,0,11,1308
80561,2187,78374,0,11,1309
80561,2189,78372,0,11,1309
80561,2188,78372,0,11,1309
80561,2189,78372,0,11,1310
80561,2189,78372,0,11,1310
80561,2188,78372,0,11,1310
80561,2188,78372,0,11,1311
80561,2188,78373,0,11,1311
80561,2188,78373,0,11,1311
80561,2188,78372,0,11,1312
80561,2188,78373,0,11,1312
80561,2188,78373,0,11,1312
80561,2187,78373,0,11,1313
80561,2187,78374,0,11,1313
80561,2184,78377,0,11,1314
80561,2185,78376,0,11,1314
80561,2187,78374,0,11,1314
80561,2194,78367,0,11,1314
80561,2194,78366,0,11,1315
80561,2193,78367,0,11,1315
80561,2192,78368,0,11,1315
80561,2194,78367,0,11,1316
80561,2192,78369,0,11,1316
80561,2192,78369,0,11,1317
80561,2192,78368,0,11,1317
80561,2191,78370,0,11,1317
80561,2191,78370,0,11,1318
80561,2191,78370,0,11,1318
80561,2190,78370,0,11,1318
80561,2190,78371,0,11,1319
80561,2190,78371,0,11,1319
80561,2189,78371,0,11,1320
80561,2190,78370,0,11,1320
80561,2193,78367,0,11,1320
80561,2192,78369,0,11,1320
80561,2192,78369,0,11,1321
80561,2192,78368,0,11,1321
80561,2193,78368,0,11,1322
80561,2191,78369,0,11,1322
80561,2192,78369,0,11,1322
80561,2192,78369,0,11,1323
80561,2192,78369,0,11,1323
80561,2191,78369,0,11,1323
80561,2193,78368,0,11,1324
80561,2195,78365,0,11,1324
80561,2195,78365,0,11,1324
80561,2193,78368,0,11,1325
80561,2194,78367,0,11,1325
80561,2193,78367,0,11,1326
80561,2193,78368,0,11,1326
80561,2193,78367,0,11,1326
80561,2194,78367,0,11,1327
80561,2196,78364,0,11,1327
80561,2202,78358,0,11,1327
80561,2202,78359,0,11,1328
80561,2201,78359,0,11,1328
80561,2202,78358,0,11,1329
80561,2202,78358,0,11,1329
80561,2203,78358,0,11,1329
80561,2203,78357,0,11,1330
80561,2203,78358,0,11,1330
80561,2203,78357,0,11,1330
80561,2203,78357,0,11,1331
80561,2203,78358,0,11,1331
80561,2203,78358,0,11,1331
80561,2203,78358,0,11,1332
80561,2202,78359,0,11,1332
80561,2201,78360,0,11,1332
80561,2200,78360,0,11,1332
80561,2202,78358,0,11,1333
80561,2202,78358,0,11,1333
80561,2203,78358,0,11,1334
80561,2204,78357,0,11,1334
80561,2203,78357,0,11,1335
80561,2203,78358,0,11,1335
80561,2204,78357,0,11,1335
80561,2202,78358,0,11,1336
80561,2203,78357,0,11,1336
80561,2203,78358,0,11,1336
80561,2206,78354,0,11,1337
80561,2213,78348,0,11,1337
80561,2212,78349,0,11,1337
80561,2213,78348,0,11,1338
80561,2213,78348,0,11,1338
80561,2213,78348,0,11,1338
80561,2213,78347,0,11,1339
80561,2214,78347,0,11,1339
80561,2214,78347,0,11,1339
80561,2214,78347,0,11,1340
80561,2214,78347,0,11,1340
80561,2213,78348,0,11,1340
80561,2213,78348,0,11,1341
80561,2214,78347,0,11,1341
80561,2214,78347,0,11,1341
80561,2213,78347,0,11,1342
80561,2210,78351,0,11,1342
80561,2211,78350,0,11,1342
80561,2215,78346,0,11,1343
80561,2221,78340,0,11,1343
80561,2220,78341,0,11,1343
80561,2219,78341,0,11,1344
80561,2219,78342,0,11,1344
80561,2219,78342,0,11,1344
80561,2219,78342,0,11,1345
80561,2218,78342,0,11,1345
80561,2219,78342,0,11,1345
80561,2219,78342,0,11,1346
80561,2219,78342,0,11,1346
80561,2218,78343,0,11,1346
80561,2219,78342,0,11,1347
80561,2218,78342,0,11,1347
80561,2219,78342,0,11,1348
80561,2219,78342,0,11,1348
80561,2219,78341,0,11,1348
80561,2221,78339,0,11,1349
80561,2221,78340,0,11,1349
80561,2223,78338,0,11,1349
80561,2222,78339,0,11,1350
80561,2222,78338,0,11,1350
80561,2222,78338,0,11,1350
80561,2223,78337,0,11,1351
80561,2222,78339,0,11,1351
80561,2222,78338,0,11,1351
80561,2224,78336,0,11,1352
80561,2233,78327,0,11,1352
80561,2232,78329,0,11,1352
80561,2231,78329,0,11,1353
80561,2230,78331,0,11,1353
80561,2231,78330,0,11,1354
80561,2230,78331,0,11,1354
80561,2231,78330,0,11,1354
80561,2230,78331,0,11,1355
80561,2231,78330,0,11,1355
80561,2229,78331,0,11,1355
80561,2230,78330,0,11,1356
80561,2231,78330,0,11,1356
80561,2230,78330,0,11,1356
80561,2231,78329,0,11,1357
80561,2228,78332,0,11,1357
80561,2228,78333,0,11,1357
80561,2229,78332,0,11,1357
80561,2233,78328,0,11,1358
80561,2231,78329,0,11,1358
80561,2231,78329,0,11,1358
80561,2231,78330,0,11,1359
80561,2232,78329,0,11,1359
80561,2234,78327,0,11,1359
80561,2234,78326,0,11,1360
80561,2234,78327,0,11,1360
80561,2233,78328,0,11,1361
80561,2234,78326,0,11,1361
80561,2234,78327,0,11,1362
80561,2234,78327,0,11,1362
80561,2234,78327,0,11,1362
80561,2238,78322,0,11,1363
80561,2238,78323,0,11,1363
80561,2238,78323,0,11,1363
80561,2236,78324,0,11,1364
80561,2237,78323,0,11,1364
80561,2237,78324,0,11,1364
80561,2237,78324,0,11,1365
80561,2238,78322,0,11,1365
80561,2238,78323,0,11,1366
80561,2240,78321,0,11,1366
80561,2245,78315,0,11,1366
80561,2244,78316,0,11,1367
80561,2244,78317,0,11,1367
80561,2245,78316,0,11,1367
80561,2244,78316,0,11,1368
80561,2244,78317,0,11,1368
80561,2244,78316,0,11,1369
80561,2244,78317,0,11,1369
80561,2247,78314,0,11,1369
80561,2244,78317,0,11,1370
80561,2243,78318,0,11,1370
80561,2244,78316,0,11,1370
80561,2243,78318,0,11,1371
80561,2241,78319,0,11,1371
80561,2241,78319,0,11,1371
80561,2242,78318,0,11,1371
80561,2245,78316,0,11,1372
80561,2244,78317,0,11,1372
80561,2246,78315,0,11,1372
80561,2246,78314,0,11,1373
80561,2246,78315,0,11,1373
80561,2245,78316,0,11,1374
80561,2244,78316,0,11,1374
80561,2244,78317,0,11,1374
80561,2245,78316,0,11,1375
80561,2245,78315,0,11,1375
80561,2249,78312,0,11,1376
80561,2247,78313,0,11,1376
80561,2249,78312,0,11,1376
80561,2249,78312,0,11,1377
80561,2247,78314,0,11,1377
80561,2248,78313,0,11,1378
80561,2248,78313,0,11,1378
80561,2250,78311,0,11,1378
80561,2251,78310,0,11,1379
80561,2252,78309,0,11,1379
80561,2251,78309,0,11,1379
80561,2251,78310,0,11,1380
80561,2251,78309,0,11,1380
80561,2251,78310,0,11,1381
80561,2252,78309,0,11,1381
80561,2252,78309,0,11,1381
80561,2254,78307,0,11,1382
80561,2254,78307,0,11,1382
80561,2254,78307,0,11,1382
80561,2254,78306,0,11,1383
80561,2253,78307,0,11,1383
80561,2253,78307,0,11,1383
80561,2254,78306,0,11,1384
80561,2254,78307,0,11,1384
80561,2255,78306,0,11,1385
80561,2258,78303,0,11,1385
80561,2263,78298,0,11,1385
80561,2264,78296,0,11,1386
80561,2263,78297,0,11,1386
80561,2263,78297,0,11,1386
80561,2263,78298,0,11,1387
80561,2264,78296,0,11,1387
80561,2263,78298,0,11,1387
80561,2264,78297,0,11,1388
80561,2264,78297,0,11,1388
80561,2264,78297,0,11,1388
80561,2265,78296,0,11,1389
80561,2264,78297,0,11,1389
80561,2263,78297,0,11,1389
80561,2264,78297,0,11,1390
80561,2263,78297,0,11,1390
80561,2263,78298,0,11,1390
80561,2264,78297,0,11,1391
80561,2264,78297,0,11,1391
80561,2272,78289,0,11,1391
80561,2272,78289,0,11,1392
80561,2271,78290,0,11,1392
80561,2270,78291,0,11,1392
80561,2273,78288,0,11,1392
80561,2273,78288,0,11,1392
80561,2272,78289,0,11,1393
80561,2271,78289,0,11,1393
80561,2272,78288,0,11,1393
80561,2272,78289,0,11,1394
80561,2272,78289,0,11,1394
80561,2272,78289,0,11,1395
80561,2272,78289,0,11,1395
80561,2270,78290,0,11,1395
80561,2270,78291,0,11,1396
80561,2267,78293,0,11,1396
80561,2264,78296,0,11,1396
80561,2265,78295,0,11,1396
80561,2269,78292,0,11,1397
80561,2269,78292,0,11,1397
80561,2269,78292,0,11,1398
80561,2269,78292,0,11,1398
80561,2269,78292,0,11,1398
80561,2270,78291,0,11,1399
80561,2271,78290,0,11,1399
80561,2270,78290,0,11,1399
80561,2270,78290,0,11,1400
80561,2272,78289,0,11,1400
80561,2274,78286,0,11,1400
80561,2274,78287,0,11,1401
80561,2274,78287,0,11,1401
80561,2273,78287,0,11,1402
80561,2273,78287,0,11,1402
80561,2272,78288,0,11,1402
80561,2272,78288,0,11,1403
80561,2270,78290,0,11,1403
80561,2274,78287,0,11,1403
80561,2282,78278,0,11,1404
80561,2282,78278,0,11,1404
80561,2283,78277,0,11,1405
80561,2283,78278,0,11,1405
80561,2282,78278,0,11,1405
80561,2283,78278,0,11,1406
80561,2283,78277,0,11,1406
80561,2283,78277,0,11,1406
80561,2283,78277,0,11,1407
80561,2282,78279,0,11,1407
80561,2282,78278,0,11,1408
80561,2282,78279,0,11,1408
80561,2282,78279,0,11,1408
80561,2282,78278,0,11,1409
80561,2280,78280,0,11,1409
80561,2280,78280,0,11,1409
80561,2282,78278,0,11,1409
80561,2284,78276,0,11,1410
80561,2284,78277,0,11,1410
80561,2285,78276,0,11,1410
80561,2285,78275,0,11,1411
80561,2285,78275,0,11,1411
80561,2286,78275,0,11,1412
80561,2286,78275,0,11,1412
80561,2284,78277,0,11,1412
80561,2284,78277,0,11,1413
80561,2284,78277,0,11,1413
80561,2286,78274,0,11,1413
80561,2286,78275,0,11,1414
80561,2286,78274,0,11,1414
80561,2286,78274,0,11,1415
80561,2287,78274,0,11,1415
80561,2286,78274,0,11,1415
80561,2286,78275,0,11,1416
80561,2287,78274,0,11,1416
80561,2287,78273,0,11,1417
80561,2285,78275,0,11,1417
80561,2286,78275,0,11,1417
80561,2288,78272,0,11,1418
80561,2287,78273,0,11,1418
80561,2287,78273,0,11,1419
80561,2287,78273,0,11,1419
80561,2286,78275,0,11,1419
80561,2286,78274,0,11,1420
80561,2288,78273,0,11,1420
80561,2290,78271,0,11,1420
80561,2291,78270,0,11,1421
80561,2291,78270,0,11,1421
80561,2292,78269,0,11,1422
80561,2290,78270,0,11,1422
80561,2291,78270,0,11,1422
80561,2291,78270,0,11,1423
80561,2291,78269,0,11,1423
80561,2294,78266,0,11,1424
80561,2294,78267,0,11,1424
80561,2293,78267,0,11,1424
80561,2293,78267,0,11,1425
80561,2294,78266,0,11,1425
80561,2294,78266,0,11,1425
80561,2295,78266,0,11,1426
80561,2296,78265,0,11,1426
80561,2296,78265,0,11,1427
80561,2298,78263,0,11,1427
80561,2296,78265,0,11,1427
80561,2296,78264,0,11,1428
80561,2297,78264,0,11,1428
80561,2298,78262,0,11,1428
80561,2300,78261,0,11,1429
80561,2300,78261,0,11,1429
80561,2300,78261,0,11,1429
80561,2299,78261,0,11,1430
80561,2299,78261,0,11,1430
80561,2299,78262,0,11,1430
80561,2298,78263,0,11,1431
80561,2298,78263,0,11,1431
80561,2303,78258,0,11,1432
80561,2302,78259,0,11,1432
80561,2301,78259,0,11,1432
80561,2301,78260,0,11,1433
80561,2300,78261,0,11,1433
80561,2299,78261,0,11,1434
80561,2301,78260,0,11,1434
80561,2306,78255,0,11,1434
80561,2304,78257,0,11,1435
80561,2305,78256,0,11,1435
80561,2305,78256,0,11,1436
80561,2304,78256,0,11,1436
80561,2305,78256,0,11,1436
80561,2305,78256,0,11,1437
80561,2303,78258,0,11,1437
80561,2304,78257,0,11,1437
80561,2306,78255,0,11,1438
80561,2306,78255,0,11,1438
80561,2305,78256,0,11,1438
80561,2305,78256,0,11,1439
80561,2307,78253,0,11,1439
80561,2308,78253,0,11,1439
80561,2309,78252,0,11,1440
80561,2308,78253,0,11,1440
80561,2308,78253,0,11,1441
80561,2309,78252,0,11,1441
80561,2312,78249,0,11,1441
80561,2319,78242,0,11,1442
80561,2318,78242,0,11,1442
80561,2319,78242,0,11,1442
80561,2318,78242,0,11,1443
80561,2318,78242,0,11,1443
80561,2318,78243,0,11,1443
80561,2318,78243,0,11,1444
80561,2317,78243,0,11,1444
80561,2318,78243,0,11,1444
80561,2317,78244,0,11,1445
80561,2317,78244,0,11,1445
80561,2316,78244,0,11,1446
80561,2317,78244,0,11,1446
80561,2317,78244,0,11,1446
80561,2316,78245,0,11,1447
80561,2314,78247,0,11,1447
80561,2319,78242,0,11,1447
80561,2317,78243,0,11,1448
80561,2317,78243,0,11,1448
80561,2318,78243,0,11,1448
80561,2319,78242,0,11,1449
80561,2320,78241,0,11,1449
80561,2319,78242,0,11,1449
80561,2317,78243,0,11,1450
80561,2317,78244,0,11,1450
80561,2319,78242,0,11,1451
80561,2320,78241,0,11,1451
80561,2320,78240,0,11,1451
80561,2321,78239,0,11,1452
80561,2322,78239,0,11,1452
80561,2322,78239,0,11,1452
80561,2322,78239,0,11,1453
80561,2322,78239,0,11,1453
80561,2321,78239,0,11,1453
80561,2322,78239,0,11,1454
80561,2325,78235,0,11,1454
80561,2326,78234,0,11,1454
80561,2326,78235,0,11,1455
80561,2325,78236,0,11,1455
80561,2325,78236,0,11,1456
80561,2324,78236,0,11,1456
80561,2324,78236,0,11,1456
80561,2325,78235,0,11,1457
80561,2329,78232,0,11,1457
80561,2335,78226,0,11,1457
80561,2336,78225,0,11,1458
80561,2335,78226,0,11,1458
80561,2335,78226,0,11,1459
80561,2335,78225,0,11,1459
80561,2335,78226,0,11,1459
80561,2336,78225,0,11,1460
80561,2335,78226,0,11,1460
80561,2336,78225,0,11,1460
80561,2337,78224,0,11,1461
80561,2335,78226,0,11,1461
80561,2335,78225,0,11,1461
80561,2334,78226,0,11,1462
80561,2334,78226,0,11,1462
80561,2335,78225,0,11,1463
80561,2330,78231,0,11,1463
80561,2332,78229,0,11,1463
80561,2333,78227,0,11,1463
80561,2335,78226,0,11,1464
80561,2335,78226,0,11,1464
80561,2334,78227,0,11,1464
80561,2336,78224,0,11,1465
80561,2336,78225,0,11,1465
80561,2337,78223,0,11,1466
80561,2337,78223,0,11,1466
80561,2336,78225,0,11,1466
80561,2338,78223,0,11,1467
80561,2339,78222,0,11,1467
80561,2337,78224,0,11,1467
80561,2337,78223,0,11,1468
80561,2338,78223,0,11,1468
80561,2338,78222,0,11,1468
80561,2338,78223,0,11,1469
80561,2340,78221,0,11,1469
80561,2339,78221,0,11,1469
80561,2338,78222,0,11,1470
80561,2338,78223,0,11,1470
80561,2341,78220,0,11,1470
80561,2343,78218,0,11,1471
80561,2342,78218,0,11,1471
80561,2341,78219,0,11,1471
80561,2342,78218,0,11,1472
80561,2344,78217,0,11,1472
80561,2344,78217,0,11,1472
80561,2345,78215,0,11,1473
80561,2345,78216,0,11,1473
80561,2342,78218,0,11,1473
80561,2343,78217,0,11,1474
80561,2347,78214,0,11,1474
80561,2349,78212,0,11,1475
80561,2349,78212,0,11,1475
80561,2349,78212,0,11,1475
80561,2350,78211,0,11,1476
80561,2350,78210,0,11,1476
80561,2350,78211,0,11,1477
80561,2349,78212,0,11,1477
80561,2352,78209,0,11,1477
80561,2351,78209,0,11,1478
80561,2349,78212,0,11,1478
80561,2349,78212,0,11,1478
80561,2354,78207,0,11,1479
80561,2356,78205,0,11,1479
80561,2354,78206,0,11,1480
80561,2354,78207,0,11,1480
80561,2354,78207,0,11,1480
80561,2355,78205,0,11,1480
80561,2355,78205,0,11,1481
80561,2355,78206,0,11,1481
80561,2355,78206,0,11,1482
80561,2358,78202,0,11,1482
80561,2359,78202,0,11,1482
80561,2357,78203,0,11,1483
80561,2358,78203,0,11,1483
80561,2358,78202,0,11,1483
80561,2359,78202,0,11,1484
80561,2359,78202,0,11,1484
80561,2358,78202,0,11,1484
80561,2358,78202,0,11,1485
80561,2357,78204,0,11,1485
80561,2359,78202,0,11,1485
80561,2361,78199,0,11,1486
80561,2361,78200,0,11,1486
80561,2361,78200,0,11,1487
80561,2361,78200,0,11,1487
80561,2360,78200,0,11,1487
80561,2360,78200,0,11,1488
80561,2359,78201,0,11,1488
80561,2360,78200,0,11,1488
80561,2358,78202,0,11,1489
80561,2360,78201,0,11,1489
80561,2358,78203,0,11,1489
80561,2360,78201,0,11,1489
80561,2362,78199,0,11,1490
80561,2361,78200,0,11,1490
80561,2360,78200,0,11,1490
80561,2361,78200,0,11,1491
80561,2361,78200,0,11,1491
80561,2361,78200,0,11,1491
80561,2361,78200,0,11,1492
80561,2361,78199,0,11,1492
80561,2359,78201,0,11,1492
80561,2359,78202,0,11,1493
80561,2362,78199,0,11,1493
80561,2363,78198,0,11,1493
80561,2363,78197,0,11,1494
80561,2364,78196,0,11,1494
80561,2364,78197,0,11,1494
80561,2364,78197,0,11,1495
80561,2364,78197,0,11,1495
80561,2363,78197,0,11,1495
80561,2364,78197,0,11,1496
80561,2364,78197,0,11,1496
80561,2366,78195,0,11,1496
80561,2368,78193,0,11,1497
80561,2367,78194,0,11,1497
80561,2366,78195,0,11,1498
80561,2365,78196,0,11,1498
80561,2366,78194,0,11,1498
80561,2368,78193,0,11,1499
80561,2372,78189,0,11,1499
80561,2373,78188,0,11,1499
80561,2372,78189,0,11,1500
80561,2370,78190,0,11,1500
80561,2371,78190,0,11,1500
80561,2369,78191,0,11,1501
80561,2372,78189,0,11,1501
80561,2373,78188,0,11,1501
80561,2372,78189,0,11,1502
80561,2371,78190,0,11,1502
80561,2373,78188,0,11,1503
80561,2372,78188,0,11,1503
80561,2372,78189,0,11,1503
80561,2371,78189,0,11,1504
80561,2373,78188,0,11,1504
80561,2372,78188,0,11,1505
80561,2369,78191,0,11,1505
80561,2372,78189,0,11,1505
80561,2374,78186,0,11,1506
80561,2374,78186,0,11,1506
80561,2376,78185,0,11,1506
80561,2376,78185,0,11,1507
80561,2375,78185,0,11,1507
80561,2375,78186,0,11,1508
80561,2373,78187,0,11,1508
80561,2375,78186,0,11,1508
80561,2374,78186,0,11,1509
80561,2376,78185,0,11,1509
80561,2375,78185,0,11,1510
80561,2375,78185,0,11,1510
80561,2375,78186,0,11,1510
80561,2376,78185,0,11,1511
80561,2376,78184,0,11,1511
80561,2376,78184,0,11,1512
80561,2376,78184,0,11,1512
80561,2376,78185,0,11,1512
80561,2376,78184,0,11,1512
80561,2380,78180,0,11,1513
80561,2380,78180,0,11,1513
80561,2380,78181,0,11,1514
80561,2379,78182,0,11,1514
80561,2378,78183,0,11,1514
80561,2379,78182,0,11,1515
80561,2380,78181,0,11,1515
80561,2382,78179,0,11,1516
80561,2381,78179,0,11,1516
80561,2382,78179,0,11,1516
80561,2380,78180,0,11,1517
80561,2382,78179,0,11,1517
80561,2383,78178,0,11,1517
80561,2382,78179,0,11,1518
80561,2381,78180,0,11,1518
80561,2381,78179,0,11,1519
80561,2382,78178,0,11,1519
80561,2385,78176,0,11,1519
80561,2384,78176,0,11,1520
80561,2385,78176,0,11,1520
80561,2385,78176,0,11,1521
80561,2385,78176,0,11,1521
80561,2385,78175,0,11,1521
80561,2386,78175,0,11,1522
80561,2390,78171,0,11,1522
80561,2397,78164,0,11,1522
80561,2396,78164,0,11,1523
80561,2397,78164,0,11,1523
80561,2396,78164,0,11,1523
80561,2396,78165,0,11,1524
80561,2396,78165,0,11,1524
80561,2396,78164,0,11,1525
80561,2396,78164,0,11,1525
80561,2396,78165,0,11,1525
80561,2397,78164,0,11,1526
80561,2397,78164,0,11,1526
80561,2397,78163,0,11,1526
80561,2397,78164,0,11,1527
80561,2397,78163,0,11,1527
80561,2397,78164,0,11,1527
80561,2394,78167,0,11,1527
80561,2395,78165,0,11,1528
80561,2396,78165,0,11,1528
80561,2396,78165,0,11,1528
80561,2396,78165,0,11,1529
80561,2396,78165,0,11,1529
80561,2397,78164,0,11,1530
80561,2397,78164,0,11,1530
80561,2397,78164,0,11,1530
80561,2396,78164,0,11,1531
80561,2398,78163,0,11,1531
80561,2399,78161,0,11,1531
80561,2401,78160,0,11,1532
80561,2401,78159,0,11,1532
80561,2401,78159,0,11,1533
80561,2401,78160,0,11,1533
80561,2401,78159,0,11,1533
80561,2405,78156,0,11,1534
