total,used,free,shared,buffers,cached
7989,3446,4543,0,11,2982
7989,3452,4537,0,11,2987
7989,3477,4512,0,11,3014
7989,3477,4511,0,11,3014
7989,3477,4511,0,11,3014
7989,3489,4499,0,11,3019
7989,3501,4487,0,11,3035
7989,3514,4475,0,11,3046
7989,3525,4464,0,11,3052
7989,3522,4466,0,11,3053
7989,3546,4443,0,11,3076
7989,3571,4418,0,11,3094
7989,3584,4405,0,11,3106
7989,3581,4408,0,11,3106
7989,3581,4408,0,11,3106
7989,3588,4401,0,11,3112
7989,3602,4386,0,11,3126
7989,3616,4373,0,11,3133
7989,3634,4355,0,11,3155
7989,3638,4350,0,11,3159
7989,3642,4347,0,11,3160
7989,3661,4328,0,11,3180
7989,3679,4310,0,11,3195
7989,3692,4297,0,11,3206
7989,3712,4277,0,11,3224
7989,3727,4261,0,11,3237
7989,3741,4248,0,11,3251
7989,3741,4248,0,11,3251
7989,3768,4221,0,11,3271
7989,3766,4223,0,11,3271
7989,3765,4224,0,11,3271
7989,3779,4210,0,11,3285
7989,3785,4204,0,11,3290
7989,3795,4194,0,11,3297
7989,3823,4165,0,11,3321
7989,3821,4168,0,11,3321
7989,3820,4169,0,11,3321
7989,3820,4168,0,11,3321
7989,3835,4154,0,11,3334
7989,3846,4143,0,11,3341
7989,3868,4121,0,11,3365
7989,3871,4117,0,11,3367
7989,3877,4112,0,11,3368
7989,3910,4079,0,11,3402
7989,3910,4079,0,11,3402
7989,3929,4060,0,11,3415
7989,3930,4059,0,11,3420
7989,3960,4029,0,11,3443
7989,3951,4038,0,11,3437
7989,3951,4038,0,11,3437
7989,3973,4016,0,11,3459
7989,3974,4015,0,11,3460
7989,3987,4002,0,11,3468
7989,3999,3990,0,11,3484
7989,4012,3976,0,11,3495
7989,4013,3976,0,11,3495
7989,4034,3955,0,11,3509
7989,4034,3955,0,11,3511
7989,4032,3956,0,11,3511
7989,4052,3936,0,11,3532
7989,4059,3929,0,11,3536
7989,4076,3912,0,11,3548
7989,4090,3898,0,11,3566
7989,4103,3886,0,11,3576
7989,4122,3867,0,11,3588
7989,4120,3869,0,11,3590
7989,4143,3846,0,11,3612
7989,4143,3845,0,11,3612
7989,4155,3834,0,11,3618
7989,4158,3831,0,11,3621
7989,4162,3827,0,11,3627
7989,4182,3806,0,11,3648
7989,4183,3806,0,11,3648
7989,4193,3796,0,11,3653
7989,4215,3774,0,11,3673
7989,4212,3776,0,11,3673
7989,4212,3777,0,11,3673
7989,4234,3754,0,11,3690
7989,4232,3756,0,11,3690
7989,4256,3733,0,11,3713
7989,4256,3733,0,11,3713
7989,4251,3737,0,11,3708
7989,4261,3728,0,11,3714
7989,4265,3724,0,11,3717
7989,4279,3710,0,11,3733
7989,4290,3699,0,11,3744
7989,4290,3699,0,11,3744
7989,4303,3686,0,11,3751
7989,4301,3688,0,11,3756
7989,1748,6241,0,11,1428
7989,1835,6153,0,11,1511
7989,1909,6079,0,11,1575
7989,1917,6072,0,11,1586
7989,1950,6039,0,11,1617
7989,1993,5995,0,11,1656
7989,2028,5961,0,11,1689
7989,2068,5921,0,11,1725
7989,2106,5882,0,11,1758
7989,2118,5870,0,11,1772
7989,2146,5843,0,11,1794
7989,2179,5810,0,11,1823
7989,2176,5813,0,11,1823
7989,2213,5776,0,11,1858
7989,2252,5737,0,11,1895
7989,2256,5732,0,11,1897
7989,2282,5706,0,11,1921
7989,2309,5679,0,11,1948
7989,2337,5652,0,11,1972
7989,2360,5629,0,11,1992
7989,2381,5608,0,11,2013
7989,2409,5579,0,11,2038
7989,2398,5590,0,11,2026
7989,2398,5591,0,11,2025
7989,2398,5591,0,11,2025
7989,2426,5563,0,11,2049
7989,2440,5548,0,11,2061
7989,2437,5552,0,11,2059
7989,2460,5529,0,11,2084
7989,2494,5495,0,11,2115
7989,2522,5466,0,11,2139
7989,2522,5467,0,11,2139
7989,2521,5468,0,11,2141
7989,2561,5428,0,11,2173
7989,2558,5430,0,11,2173
7989,2557,5431,0,11,2175
7989,2584,5405,0,11,2200
7989,2583,5405,0,11,2200
7989,2597,5392,0,11,2206
7989,2594,5395,0,11,2206
7989,2624,5365,0,11,2237
7989,2637,5351,0,11,2249
7989,2637,5352,0,11,2249
7989,2637,5352,0,11,2249
7989,2652,5337,0,11,2261
7989,2664,5324,0,11,2270
7989,2663,5325,0,11,2270
7989,2659,5329,0,11,2270
7989,2691,5298,0,11,2299
7989,2691,5298,0,11,2299
7989,2691,5298,0,11,2299
7989,2704,5284,0,11,2305
7989,2701,5288,0,11,2305
7989,2733,5255,0,11,2335
7989,2749,5239,0,11,2352
7989,2749,5240,0,11,2352
7989,2749,5240,0,11,2352
7989,2749,5240,0,11,2352
7989,2799,5190,0,11,2398
7989,2807,5182,0,11,2407
7989,2817,5172,0,11,2414
7989,2838,5150,0,11,2436
7989,2852,5137,0,11,2442
7989,2849,5140,0,11,2442
7989,2860,5129,0,11,2456
7989,2889,5099,0,11,2477
7989,2880,5109,0,11,2468
7989,2894,5095,0,11,2487
7989,2901,5088,0,11,2494
7989,2924,5065,0,11,2510
7989,2933,5056,0,11,2524
7989,2950,5039,0,11,2539
7989,2951,5038,0,11,2539
7989,2959,5029,0,11,2545
7989,2986,5002,0,11,2572
7989,2986,5002,0,11,2572
7989,2989,4999,0,11,2573
7989,2994,4994,0,11,2578
7989,3025,4964,0,11,2608
7989,3025,4964,0,11,2608
7989,3038,4950,0,11,2614
7989,3046,4942,0,11,2627
7989,3061,4928,0,11,2641
7989,3061,4928,0,11,2641
7989,3073,4916,0,11,2646
7989,3097,4892,0,11,2673
7989,3096,4892,0,11,2673
7989,3108,4881,0,11,2679
7989,3127,4862,0,11,2702
7989,3133,4856,0,11,2707
7989,3144,4845,0,11,2712
7989,3145,4843,0,11,2719
7989,3169,4820,0,11,2740
7989,3181,4808,0,11,2746
7989,3187,4801,0,11,2757
7989,3206,4783,0,11,2773
7989,3208,4780,0,11,2773
7989,3232,4757,0,11,2796
7989,3254,4735,0,11,2817
7989,3272,4716,0,11,2832
7989,3284,4705,0,11,2844
7989,3293,4696,0,11,2850
7989,3320,4669,0,11,2877
7989,3320,4669,0,11,2876
7989,3331,4657,0,11,2881
7989,3353,4635,0,11,2907
7989,3355,4634,0,11,2907
7989,3365,4623,0,11,2913
7989,3363,4626,0,11,2913
7989,3377,4612,0,11,2927
7989,3390,4599,0,11,2939
7989,3402,4587,0,11,2945
7989,3398,4591,0,11,2945
7989,3425,4563,0,11,2971
7989,3426,4563,0,11,2971
7989,3437,4552,0,11,2975
7989,3458,4530,0,11,3000
7989,3458,4530,0,11,3000
7989,3464,4525,0,11,3002
7989,3478,4511,0,11,3015
7989,3476,4512,0,11,3015
7989,3500,4489,0,11,3037
7989,3508,4481,0,11,3044
7989,3531,4457,0,11,3064
7989,3542,4446,0,11,3070
7989,3560,4429,0,11,3091
7989,3563,4426,0,11,3093
7989,3566,4423,0,11,3093
7989,3562,4427,0,11,3092
7989,3588,4400,0,11,3112
7989,3589,4400,0,11,3112
7989,3589,4400,0,11,3112
7989,3591,4397,0,11,3114
7989,3599,4390,0,11,3126
7989,3623,4366,0,11,3147
7989,3623,4366,0,11,3147
7989,3633,4356,0,11,3153
7989,3661,4327,0,11,3182
7989,3662,4327,0,11,3182
7989,3692,4297,0,11,3210
7989,3691,4297,0,11,3210
7989,3709,4279,0,11,3225
7989,3725,4263,0,11,3240
7989,3731,4258,0,11,3241
7989,3763,4226,0,11,3271
7989,3761,4227,0,11,3271
7989,3761,4228,0,11,3271
7989,3785,4203,0,11,3288
7989,3782,4207,0,11,3288
7989,3807,4182,0,11,3312
7989,3806,4182,0,11,3312
7989,3817,4172,0,11,3318
7989,3814,4175,0,11,3318
7989,3838,4150,0,11,3341
7989,3839,4150,0,11,3341
7989,3850,4139,0,11,3346
7989,3859,4130,0,11,3359
7989,3873,4115,0,11,3371
7989,3897,4091,0,11,3390
7989,3898,4091,0,11,3394
7989,3921,4067,0,11,3415
7989,3916,4073,0,11,3409
7989,3931,4058,0,11,3420
7989,3955,4033,0,11,3446
7989,3955,4033,0,11,3446
7989,3983,4006,0,11,3471
7989,3982,4006,0,11,3471
7989,3996,3993,0,11,3479
7989,4020,3969,0,11,3504
7989,4020,3969,0,11,3504
7989,4042,3947,0,11,3520
7989,4053,3935,0,11,3532
7989,4053,3935,0,11,3532
7989,4070,3919,0,11,3548
7989,4069,3920,0,11,3548
7989,4082,3907,0,11,3559
7989,4103,3886,0,11,3578
7989,4102,3887,0,11,3578
7989,4102,3887,0,11,3578
7989,4120,3869,0,11,3593
7989,4120,3869,0,11,3593
7989,4140,3849,0,11,3606
7989,4141,3848,0,11,3608
7989,4140,3849,0,11,3608
7989,4139,3850,0,11,3608
7989,4153,3836,0,11,3624
7989,4162,3826,0,11,3632
7989,4163,3826,0,11,3632
7989,4185,3804,0,11,3646
7989,4183,3806,0,11,3646
7989,4182,3807,0,11,3646
7989,4182,3807,0,11,3646
7989,4180,3808,0,11,3646
7989,4207,3782,0,11,3671
7989,4203,3785,0,11,3668
7989,4218,3770,0,11,3675
7989,4215,3774,0,11,3675
7989,4240,3748,0,11,3702
7989,4241,3747,0,11,3702
7989,4243,3746,0,11,3702
7989,2366,5623,0,11,1871
7989,1801,6187,0,11,1458
7989,1737,6252,0,11,1427
7989,1837,6152,0,11,1515
7989,1859,6129,0,11,1533
7989,1858,6130,0,11,1533
7989,1856,6133,0,11,1533
7989,1877,6111,0,11,1553
7989,1938,6051,0,11,1606
7989,1970,6018,0,11,1637
7989,2010,5979,0,11,1675
7989,2046,5942,0,11,1709
7989,2089,5900,0,11,1745
7989,2090,5899,0,11,1745
7989,2088,5901,0,11,1745
7989,2103,5886,0,11,1761
7989,2133,5856,0,11,1784
7989,2152,5837,0,11,1800
7989,2149,5840,0,11,1800
7989,2172,5816,0,11,1823
7989,2212,5777,0,11,1858
7989,2220,5769,0,11,1865
7989,2227,5762,0,11,1873
7989,2260,5729,0,11,1902
7989,2254,5735,0,11,1893
7989,2261,5728,0,11,1901
7989,2297,5691,0,11,1935
7989,2304,5685,0,11,1940
7989,2301,5687,0,11,1940
7989,2302,5687,0,11,1941
7989,2340,5649,0,11,1975
7989,2373,5616,0,11,2003
7989,2393,5596,0,11,2023
7989,2392,5596,0,11,2023
7989,2391,5597,0,11,2023
7989,2391,5598,0,11,2023
7989,2411,5577,0,11,2043
7989,2433,5556,0,11,2057
7989,2431,5558,0,11,2057
7989,2462,5527,0,11,2087
7989,2462,5527,0,11,2087
7989,2462,5527,0,11,2087
7989,2509,5480,0,11,2126
7989,2532,5457,0,11,2151
7989,2532,5457,0,11,2151
7989,2544,5445,0,11,2157
7989,2542,5447,0,11,2157
7989,2560,5428,0,11,2178
7989,2598,5391,0,11,2213
7989,2600,5389,0,11,2213
7989,2610,5379,0,11,2218
7989,2605,5384,0,11,2218
7989,2647,5342,0,11,2254
7989,2644,5345,0,11,2254
7989,2643,5345,0,11,2254
7989,2644,5345,0,11,2254
7989,2674,5315,0,11,2277
7989,2671,5318,0,11,2277
7989,2688,5301,0,11,2296
7989,2696,5293,0,11,2302
7989,2722,5267,0,11,2327
7989,2753,5236,0,11,2356
7989,2764,5225,0,11,2361
7989,2764,5224,0,11,2361
7989,2762,5226,0,11,2361
7989,2765,5223,0,11,2366
7989,2800,5188,0,11,2398
7989,2800,5189,0,11,2398
7989,2813,5176,0,11,2410
7989,2831,5158,0,11,2421
7989,2830,5158,0,11,2421
7989,2829,5160,0,11,2421
7989,2828,5161,0,11,2421
7989,2826,5163,0,11,2421
7989,2844,5145,0,11,2440
7989,2857,5132,0,11,2452
7989,2856,5132,0,11,2452
7989,2870,5118,0,11,2458
7989,2894,5095,0,11,2486
7989,2894,5094,0,11,2486
7989,2902,5087,0,11,2491
7989,2933,5056,0,11,2521
7989,2944,5045,0,11,2526
7989,2946,5043,0,11,2528
7989,2968,5021,0,11,2554
7989,2972,5017,0,11,2557
7989,2972,5017,0,11,2557
7989,2971,5017,0,11,2557
7989,2984,5004,0,11,2563
7989,2995,4994,0,11,2579
7989,3006,4983,0,11,2589
7989,3006,4983,0,11,2589
7989,3006,4983,0,11,2589
7989,3021,4968,0,11,2602
7989,3041,4948,0,11,2622
7989,3041,4948,0,11,2622
7989,3052,4937,0,11,2627
7989,3074,4915,0,11,2650
7989,3075,4913,0,11,2650
7989,3074,4915,0,11,2650
7989,3103,4885,0,11,2674
7989,3104,4885,0,11,2674
7989,3114,4874,0,11,2681
7989,3114,4875,0,11,2681
7989,3119,4870,0,11,2691
7989,3138,4850,0,11,2709
7989,3147,4842,0,11,2714
7989,3177,4812,0,11,2744
7989,3183,4806,0,11,2746
7989,3207,4781,0,11,2772
7989,3213,4775,0,11,2777
7989,3225,4764,0,11,2783
7989,3247,4742,0,11,2808
7989,3247,4742,0,11,2807
7989,3260,4729,0,11,2814
7989,3264,4724,0,11,2822
7989,3283,4706,0,11,2839
7989,3296,4693,0,11,2848
7989,3320,4669,0,11,2870
7989,3319,4670,0,11,2870
7989,3342,4647,0,11,2890
7989,3347,4641,0,11,2896
7989,3358,4631,0,11,2901
7989,3367,4621,0,11,2914
7989,3380,4608,0,11,2926
7989,3391,4598,0,11,2931
7989,3389,4600,0,11,2931
7989,3396,4593,0,11,2940
7989,3423,4566,0,11,2959
7989,3435,4554,0,11,2973
7989,3438,4550,0,11,2977
7989,3457,4531,0,11,2996
7989,3458,4530,0,11,2996
7989,3470,4519,0,11,3001
7989,3469,4520,0,11,3001
7989,3471,4518,0,11,3007
7989,3495,4494,0,11,3030
7989,3506,4483,0,11,3035
7989,3507,4481,0,11,3039
7989,3533,4455,0,11,3064
7989,3535,4454,0,11,3065
7989,3568,4421,0,11,3095
7989,3578,4411,0,11,3104
7989,3587,4401,0,11,3109
7989,3607,4382,0,11,3131
7989,3620,4369,0,11,3136
7989,3632,4357,0,11,3151
7989,3643,4345,0,11,3163
7989,3653,4336,0,11,3166
7989,3649,4339,0,11,3167
7989,3675,4314,0,11,3190
7989,3678,4311,0,11,3191
7989,3685,4304,0,11,3196
7989,3687,4302,0,11,3201
7989,3708,4281,0,11,3219
7989,3719,4269,0,11,3227
7989,3729,4259,0,11,3238
7989,3729,4259,0,11,3238
7989,3756,4232,0,11,3261
7989,3764,4225,0,11,3270
7989,3765,4224,0,11,3270
7989,3765,4224,0,11,3270
7989,3788,4201,0,11,3293
7989,3801,4187,0,11,3299
7989,3815,4174,0,11,3317
7989,3824,4165,0,11,3325
7989,3824,4164,0,11,3325
7989,3834,4155,0,11,3331
7989,3864,4125,0,11,3361
7989,3870,4119,0,11,3362
7989,3906,4083,0,11,3398
7989,3907,4081,0,11,3398
7989,3928,4061,0,11,3416
7989,3927,4061,0,11,3416
7989,3937,4051,0,11,3422
7989,3960,4028,0,11,3443
7989,3959,4030,0,11,3443
7989,3960,4029,0,11,3445
7989,3983,4005,0,11,3467
7989,3984,4005,0,11,3467
7989,3989,4000,0,11,3470
7989,4005,3983,0,11,3482
7989,4002,3987,0,11,3482
7989,4028,3960,0,11,3507
7989,4028,3960,0,11,3507
7989,4033,3956,0,11,3508
7989,4045,3943,0,11,3523
7989,4051,3938,0,11,3529
7989,4064,3925,0,11,3537
7989,4061,3928,0,11,3537
7989,4088,3901,0,11,3561
7989,4088,3901,0,11,3561
7989,4090,3899,0,11,3561
7989,4088,3901,0,11,3560
7989,4098,3891,0,11,3570
7989,4107,3881,0,11,3574
7989,4107,3882,0,11,3574
7989,4105,3883,0,11,3574
7989,4103,3885,0,11,3574
7989,4131,3858,0,11,3600
7989,4131,3858,0,11,3600
7989,4132,3857,0,11,3600
7989,4138,3851,0,11,3605
7989,2484,5505,0,11,1990
7989,1740,6248,0,11,1429
7989,1883,6106,0,11,1554
7989,1913,6076,0,11,1579
7989,1910,6079,0,11,1579
7989,1946,6042,0,11,1618
7989,1988,6000,0,11,1652
7989,2025,5963,0,11,1688
7989,2062,5927,0,11,1721
7989,2093,5895,0,11,1751
7989,2126,5862,0,11,1781
7989,2141,5848,0,11,1789
7989,2145,5844,0,11,1793
7989,2141,5848,0,11,1793
7989,2168,5821,0,11,1819
7989,2199,5789,0,11,1847
7989,2230,5759,0,11,1875
7989,2255,5733,0,11,1899
7989,2261,5728,0,11,1901
7989,2268,5721,0,11,1905
7989,2279,5709,0,11,1920
7989,2313,5676,0,11,1952
7989,2314,5675,0,11,1946
7989,2329,5660,0,11,1963
7989,2358,5631,0,11,1991
7989,2359,5630,0,11,1991
7989,2382,5606,0,11,2009
7989,2393,5596,0,11,2019
7989,2392,5597,0,11,2019
7989,2390,5599,0,11,2019
7989,2394,5595,0,11,2025
7989,2423,5566,0,11,2048
7989,2435,5554,0,11,2061
7989,2432,5556,0,11,2061
7989,2472,5517,0,11,2092
7989,2471,5518,0,11,2094
7989,2488,5501,0,11,2113
7989,2514,5475,0,11,2130
7989,2517,5472,0,11,2139
7989,2562,5427,0,11,2175
7989,2558,5431,0,11,2175
7989,2581,5408,0,11,2199
7989,2600,5389,0,11,2210
7989,2599,5389,0,11,2210
7989,2627,5362,0,11,2240
7989,2661,5328,0,11,2271
7989,2668,5320,0,11,2274
7989,2690,5299,0,11,2299
7989,2715,5273,0,11,2322
7989,2715,5273,0,11,2322
7989,2729,5260,0,11,2329
7989,2727,5262,0,11,2329
7989,2737,5252,0,11,2342
7989,2751,5238,0,11,2355
7989,2763,5226,0,11,2360
7989,2759,5230,0,11,2360
7989,2760,5229,0,11,2362
7989,2784,5204,0,11,2386
7989,2815,5173,0,11,2409
7989,2811,5177,0,11,2409
7989,2836,5152,0,11,2433
7989,2836,5152,0,11,2433
7989,2849,5140,0,11,2440
7989,2853,5136,0,11,2449
7989,2872,5116,0,11,2465
7989,2894,5095,0,11,2485
7989,2892,5097,0,11,2482
7989,2891,5098,0,11,2482
7989,2922,5067,0,11,2509
7989,2922,5067,0,11,2509
7989,2922,5067,0,11,2509
7989,2921,5068,0,11,2509
7989,2943,5046,0,11,2527
7989,2952,5036,0,11,2542
7989,2967,5021,0,11,2556
7989,2968,5021,0,11,2556
7989,2980,5009,0,11,2561
7989,3000,4988,0,11,2587
7989,3001,4988,0,11,2587
7989,3001,4987,0,11,2587
7989,3015,4973,0,11,2594
7989,3010,4978,0,11,2594
7989,3038,4951,0,11,2621
7989,3038,4951,0,11,2621
7989,3038,4951,0,11,2621
7989,3051,4937,0,11,2627
7989,3073,4916,0,11,2651
7989,3107,4882,0,11,2683
7989,3107,4882,0,11,2682
7989,3107,4882,0,11,2682
7989,3117,4872,0,11,2687
7989,3123,4866,0,11,2696
7989,3150,4839,0,11,2721
7989,3150,4839,0,11,2721
7989,3175,4814,0,11,2740
7989,3192,4797,0,11,2755
7989,3190,4799,0,11,2754
7989,3225,4764,0,11,2789
7989,3232,4757,0,11,2795
7989,3244,4745,0,11,2800
7989,3249,4740,0,11,2810
7989,3270,4718,0,11,2829
7989,3281,4708,0,11,2835
7989,3304,4685,0,11,2861
7989,3306,4683,0,11,2862
7989,3312,4676,0,11,2864
7989,3354,4635,0,11,2903
7989,3354,4635,0,11,2903
7989,3364,4624,0,11,2907
7989,3362,4626,0,11,2911
7989,3388,4601,0,11,2934
7989,3398,4591,0,11,2944
7989,3414,4575,0,11,2957
7989,3414,4575,0,11,2957
7989,3425,4563,0,11,2962
7989,3441,4548,0,11,2983
7989,3450,4539,0,11,2990
7989,3463,4525,0,11,2997
7989,3461,4528,0,11,2997
7989,3483,4506,0,11,3020
7989,3483,4506,0,11,3020
7989,3485,4504,0,11,3020
7989,3495,4494,0,11,3026
7989,3511,4478,0,11,3045
7989,3516,4473,0,11,3048
7989,3523,4466,0,11,3053
7989,3549,4440,0,11,3079
7989,3551,4437,0,11,3079
7989,3550,4439,0,11,3079
7989,3550,4439,0,11,3079
7989,3577,4412,0,11,3105
7989,3577,4412,0,11,3105
7989,3583,4406,0,11,3106
7989,3590,4398,0,11,3113
7989,3616,4372,0,11,3140
7989,3617,4372,0,11,3140
7989,3641,4347,0,11,3159
7989,3662,4327,0,11,3182
7989,3676,4312,0,11,3195
7989,3677,4312,0,11,3195
7989,3677,4312,0,11,3195
7989,3689,4299,0,11,3200
7989,3711,4277,0,11,3226
7989,3712,4277,0,11,3226
7989,3734,4254,0,11,3244
7989,3761,4228,0,11,3269
7989,3761,4228,0,11,3269
7989,3774,4214,0,11,3276
7989,3770,4219,0,11,3276
7989,3795,4194,0,11,3300
7989,3796,4192,0,11,3300
7989,3830,4159,0,11,3325
7989,3828,4161,0,11,3325
7989,3835,4154,0,11,3337
7989,3848,4141,0,11,3348
7989,3848,4140,0,11,3348
7989,3849,4140,0,11,3348
7989,3867,4121,0,11,3360
7989,3867,4122,0,11,3361
7989,3889,4099,0,11,3385
7989,3891,4098,0,11,3385
7989,3889,4100,0,11,3384
7989,3905,4084,0,11,3399
7989,3926,4063,0,11,3412
7989,3925,4063,0,11,3412
7989,3947,4042,0,11,3437
7989,3947,4042,0,11,3437
7989,3962,4027,0,11,3445
7989,3969,4020,0,11,3451
7989,3968,4021,0,11,3451
7989,3966,4023,0,11,3451
7989,3990,3999,0,11,3475
7989,3992,3996,0,11,3476
7989,4002,3987,0,11,3483
7989,4024,3965,0,11,3507
7989,4025,3964,0,11,3507
7989,4025,3964,0,11,3507
7989,4038,3950,0,11,3514
7989,4034,3954,0,11,3514
7989,4059,3930,0,11,3537
7989,4061,3928,0,11,3537
7989,4072,3916,0,11,3544
7989,4071,3917,0,11,3544
7989,4071,3918,0,11,3544
7989,4069,3920,0,11,3544
7989,4068,3921,0,11,3544
7989,4097,3892,0,11,3571
7989,4096,3892,0,11,3571
7989,4100,3889,0,11,3571
7989,4107,3881,0,11,3576
7989,4106,3883,0,11,3578
7989,4127,3862,0,11,3599
7989,4131,3858,0,11,3599
7989,4131,3858,0,11,3599
7989,4149,3840,0,11,3619
7989,4156,3833,0,11,3625
7989,4170,3818,0,11,3632
7989,4178,3811,0,11,3639
7989,4174,3814,0,11,3639
7989,4194,3794,0,11,3660
7989,4199,3790,0,11,3664
7989,4199,3790,0,11,3664
7989,4212,3776,0,11,3671
7989,4208,3781,0,11,3671
7989,1746,6242,0,11,1428
7989,1739,6250,0,11,1429
7989,1884,6105,0,11,1557
7989,1926,6063,0,11,1593
7989,1924,6065,0,11,1593
7989,1934,6055,0,11,1607
7989,1974,6015,0,11,1640
7989,1999,5990,0,11,1661
7989,1997,5992,0,11,1661
7989,2014,5975,0,11,1680
7989,2052,5937,0,11,1714
7989,2082,5906,0,11,1737
7989,2084,5905,0,11,1739
7989,2081,5907,0,11,1739
7989,2089,5899,0,11,1747
7989,2121,5867,0,11,1774
7989,2130,5858,0,11,1781
7989,2129,5859,0,11,1781
7989,2127,5862,0,11,1781
7989,2157,5832,0,11,1807
7989,2142,5846,0,11,1790
7989,2141,5848,0,11,1790
7989,2168,5821,0,11,1817
7989,2197,5792,0,11,1842
7989,2217,5771,0,11,1858
7989,2214,5775,0,11,1856
7989,2212,5777,0,11,1856
7989,2227,5761,0,11,1874
7989,2253,5736,0,11,1892
7989,2264,5725,0,11,1902
7989,2259,5730,0,11,1897
7989,2258,5731,0,11,1897
7989,2256,5733,0,11,1897
7989,2277,5712,0,11,1921
7989,2300,5689,0,11,1942
7989,2318,5671,0,11,1955
7989,2314,5675,0,11,1955
7989,2314,5675,0,11,1955
7989,2362,5627,0,11,1993
7989,2368,5620,0,11,2001
7989,2370,5619,0,11,2005
7989,2396,5593,0,11,2030
7989,2410,5579,0,11,2036
7989,2407,5582,0,11,2036
7989,2411,5578,0,11,2043
7989,2461,5528,0,11,2091
7989,2483,5505,0,11,2104
7989,2481,5507,0,11,2104
7989,2499,5490,0,11,2126
7989,2521,5467,0,11,2146
7989,2563,5426,0,11,2184
7989,2595,5393,0,11,2210
7989,2611,5378,0,11,2228
7989,2643,5345,0,11,2254
7989,2691,5297,0,11,2302
7989,2696,5293,0,11,2305
7989,2705,5284,0,11,2311
7989,2747,5242,0,11,2349
7989,2743,5246,0,11,2349
7989,2756,5233,0,11,2361
7989,2771,5217,0,11,2371
7989,2768,5221,0,11,2371
7989,2813,5176,0,11,2414
7989,2835,5154,0,11,2432
7989,2833,5155,0,11,2432
7989,2847,5141,0,11,2444
7989,2862,5127,0,11,2454
7989,2862,5126,0,11,2459
7989,2888,5101,0,11,2480
7989,2886,5103,0,11,2480
7989,2908,5080,0,11,2496
7989,2896,5093,0,11,2488
7989,2919,5070,0,11,2512
7989,2919,5070,0,11,2512
7989,2932,5056,0,11,2518
7989,2929,5060,0,11,2518
7989,2954,5034,0,11,2544
7989,2954,5034,0,11,2545
7989,2954,5034,0,11,2545
7989,2967,5022,0,11,2551
7989,2967,5022,0,11,2551
7989,2966,5023,0,11,2551
7989,2987,5002,0,11,2575
7989,2993,4996,0,11,2580
7989,3007,4982,0,11,2587
7989,3008,4981,0,11,2594
7989,3032,4956,0,11,2616
7989,3045,4944,0,11,2621
7989,3055,4933,0,11,2637
7989,3069,4920,0,11,2649
7989,3081,4908,0,11,2656
7989,3107,4882,0,11,2682
7989,3107,4882,0,11,2682
7989,3118,4871,0,11,2687
7989,3140,4849,0,11,2712
7989,3139,4849,0,11,2712
7989,3152,4837,0,11,2718
7989,3167,4822,0,11,2737
7989,3174,4815,0,11,2743
7989,3177,4812,0,11,2744
7989,3185,4803,0,11,2748
7989,3193,4795,0,11,2761
7989,3217,4772,0,11,2776
7989,3213,4776,0,11,2776
7989,3212,4777,0,11,2776
7989,3212,4776,0,11,2776
7989,3237,4752,0,11,2801
7989,3239,4749,0,11,2802
7989,3254,4734,0,11,2809
7989,3253,4735,0,11,2809
7989,3255,4734,0,11,2817
7989,3278,4710,0,11,2838
7989,3279,4710,0,11,2838
7989,3292,4697,0,11,2844
7989,3288,4701,0,11,2846
7989,3316,4673,0,11,2872
7989,3332,4657,0,11,2886
7989,3351,4638,0,11,2901
7989,3377,4612,0,11,2927
7989,3382,4607,0,11,2929
7989,3391,4597,0,11,2934
7989,3388,4601,0,11,2934
7989,3417,4572,0,11,2962
7989,3429,4559,0,11,2968
7989,3437,4551,0,11,2980
7989,3451,4537,0,11,2992
7989,3457,4531,0,11,2997
7989,3484,4504,0,11,3024
7989,3496,4493,0,11,3029
7989,3520,4469,0,11,3054
7989,3532,4457,0,11,3063
7989,3559,4430,0,11,3089
7989,3561,4428,0,11,3089
7989,3577,4411,0,11,3105
7989,3582,4407,0,11,3105
7989,3609,4380,0,11,3134
7989,3611,4378,0,11,3134
7989,3638,4350,0,11,3161
7989,3639,4350,0,11,3161
7989,3653,4336,0,11,3168
7989,3680,4308,0,11,3200
7989,3681,4308,0,11,3200
7989,3707,4282,0,11,3222
7989,3707,4282,0,11,3222
7989,3712,4277,0,11,3226
7989,3745,4244,0,11,3257
7989,3744,4244,0,11,3257
7989,3754,4234,0,11,3262
7989,3780,4209,0,11,3288
7989,3782,4207,0,11,3288
7989,3804,4184,0,11,3309
7989,3813,4176,0,11,3313
7989,3824,4165,0,11,3323
7989,3821,4167,0,11,3323
7989,3826,4162,0,11,3329
7989,3848,4140,0,11,3350
7989,3848,4140,0,11,3350
7989,3859,4130,0,11,3355
7989,3860,4129,0,11,3356
7989,3858,4131,0,11,3356
7989,3857,4132,0,11,3357
7989,3884,4104,0,11,3380
7989,3895,4093,0,11,3385
7989,3892,4097,0,11,3385
7989,3908,4081,0,11,3402
7989,3928,4061,0,11,3415
7989,3919,4070,0,11,3409
7989,3925,4064,0,11,3417
7989,3948,4041,0,11,3439
7989,3948,4041,0,11,3439
7989,3961,4027,0,11,3446
7989,3959,4029,0,11,3446
7989,3972,4017,0,11,3461
7989,3988,4001,0,11,3474
7989,4013,3976,0,11,3493
7989,4013,3976,0,11,3493
7989,4019,3970,0,11,3498
7989,4019,3970,0,11,3502
