total,used,free,shared,buffers,cached
80561,3777,76784,0,11,2680
80561,3768,76792,0,11,2680
80561,3765,76796,0,11,2680
80561,3816,76745,0,11,2712
80561,3815,76746,0,11,2718
80561,3822,76738,0,11,2722
80561,3816,76745,0,11,2722
80561,3810,76750,0,11,2722
80561,3809,76752,0,11,2722
80561,3842,76719,0,11,2753
80561,3849,76711,0,11,2753
80561,3861,76699,0,11,2759
80561,3883,76678,0,11,2759
80561,3865,76695,0,11,2759
80561,3858,76703,0,11,2759
80561,3893,76667,0,11,2794
80561,3882,76678,0,11,2793
80561,3915,76646,0,11,2813
80561,3952,76609,0,11,2831
80561,3933,76627,0,11,2835
80561,3981,76580,0,11,2874
80561,3996,76564,0,11,2878
80561,4012,76549,0,11,2900
80561,4018,76543,0,11,2909
80561,4038,76523,0,11,2921
80561,4071,76490,0,11,2943
80561,4072,76489,0,11,2955
80561,4094,76466,0,11,2981
80561,4095,76465,0,11,2979
80561,4122,76438,0,11,2999
80561,4114,76447,0,11,2999
80561,4149,76412,0,11,3013
80561,4144,76417,0,11,3015
80561,4142,76418,0,11,3016
80561,4153,76408,0,11,3016
80561,4144,76416,0,11,3016
80561,4132,76429,0,11,3016
80561,4206,76355,0,11,3051
80561,4180,76380,0,11,3049
80561,4185,76376,0,11,3058
80561,4198,76363,0,11,3058
80561,4177,76383,0,11,3058
80561,4174,76386,0,11,3058
80561,4204,76357,0,11,3078
80561,4215,76346,0,11,3090
80561,4236,76325,0,11,3094
80561,4246,76315,0,11,3097
80561,4227,76333,0,11,3097
80561,4213,76348,0,11,3098
80561,4253,76307,0,11,3126
80561,4281,76280,0,11,3129
80561,4284,76277,0,11,3154
80561,4295,76266,0,11,3155
80561,4310,76251,0,11,3183
80561,4336,76225,0,11,3188
80561,4361,76200,0,11,3219
80561,4354,76206,0,11,3219
80561,4382,76178,0,11,3243
80561,4406,76155,0,11,3252
80561,4417,76144,0,11,3265
80561,4446,76114,0,11,3284
80561,4451,76110,0,11,3291
80561,4463,76098,0,11,3289
80561,4437,76123,0,11,3289
80561,4432,76128,0,11,3289
80561,4430,76131,0,11,3289
80561,4462,76099,0,11,3315
80561,4482,76078,0,11,3324
80561,4514,76047,0,11,3330
80561,4489,76071,0,11,3330
80561,4477,76084,0,11,3330
80561,4473,76087,0,11,3330
80561,4490,76071,0,11,3340
80561,4528,76033,0,11,3363
80561,4534,76027,0,11,3363
80561,4541,76020,0,11,3370
80561,4534,76027,0,11,3371
80561,4522,76039,0,11,3371
80561,4553,76008,0,11,3386
80561,4577,75984,0,11,3403
80561,4589,75971,0,11,3406
80561,4577,75984,0,11,3411
80561,4598,75962,0,11,3418
80561,4627,75934,0,11,3438
80561,4600,75960,0,11,3440
80561,4652,75909,0,11,3473
80561,4661,75899,0,11,3471
80561,4676,75884,0,11,3505
80561,4697,75864,0,11,3506
80561,4693,75867,0,11,3517
80561,4710,75850,0,11,3538
80561,4741,75819,0,11,3542
80561,4742,75818,0,11,3548
80561,4752,75809,0,11,3547
80561,4738,75822,0,11,3547
80561,4735,75826,0,11,3547
80561,4720,75841,0,11,3547
80561,4751,75810,0,11,3574
80561,4764,75797,0,11,3576
80561,4784,75777,0,11,3583
80561,4774,75787,0,11,3582
80561,4793,75768,0,11,3582
80561,4757,75804,0,11,3582
80561,4751,75809,0,11,3582
80561,4806,75755,0,11,3617
80561,4800,75760,0,11,3613
80561,4846,75715,0,11,3627
80561,4835,75725,0,11,3624
80561,4804,75756,0,11,3624
80561,4800,75760,0,11,3624
80561,4838,75722,0,11,3653
80561,4846,75714,0,11,3652
80561,4857,75704,0,11,3652
80561,4867,75694,0,11,3663
80561,4851,75709,0,11,3662
80561,4916,75644,0,11,3695
80561,4924,75637,0,11,3695
80561,4934,75626,0,11,3726
80561,4921,75639,0,11,3725
80561,4955,75606,0,11,3747
80561,4993,75568,0,11,3758
80561,4949,75612,0,11,3757
80561,4977,75583,0,11,3773
80561,4972,75589,0,11,3773
80561,4985,75576,0,11,3782
80561,5046,75514,0,11,3786
80561,5016,75544,0,11,3795
80561,5031,75529,0,11,3793
80561,5051,75510,0,11,3793
80561,5034,75527,0,11,3793
80561,5014,75547,0,11,3793
80561,5007,75554,0,11,3808
80561,5021,75540,0,11,3823
80561,5018,75543,0,11,3823
80561,5026,75535,0,11,3832
80561,5025,75535,0,11,3833
80561,5024,75536,0,11,3832
80561,4320,76241,0,11,3128
80561,2447,78113,0,11,1434
80561,2426,78135,0,11,1430
80561,2522,78038,0,11,1522
80561,2529,78031,0,11,1525
80561,2525,78036,0,11,1523
80561,2522,78039,0,11,1523
80561,2519,78042,0,11,1523
80561,2574,77986,0,11,1582
80561,2599,77962,0,11,1598
80561,2602,77959,0,11,1600
80561,2599,77961,0,11,1600
80561,2597,77964,0,11,1600
80561,2604,77956,0,11,1605
80561,2654,77906,0,11,1653
80561,2672,77889,0,11,1662
80561,2679,77882,0,11,1667
80561,2690,77870,0,11,1679
80561,2721,77840,0,11,1684
80561,2726,77834,0,11,1711
80561,2761,77800,0,11,1729
80561,2772,77788,0,11,1758
80561,2803,77757,0,11,1780
80561,2851,77710,0,11,1829
80561,2876,77685,0,11,1849
80561,2902,77658,0,11,1876
80561,2937,77624,0,11,1900
80561,3000,77560,0,11,1914
80561,2970,77590,0,11,1941
80561,2989,77571,0,11,1953
80561,3014,77547,0,11,1960
80561,3028,77533,0,11,1984
80561,3069,77492,0,11,2003
80561,3108,77453,0,11,2041
80561,3087,77474,0,11,2043
80561,3089,77472,0,11,2045
80561,3167,77394,0,11,2091
80561,3179,77382,0,11,2122
80561,3176,77384,0,11,2119
80561,3224,77337,0,11,2161
80561,3263,77298,0,11,2187
80561,3250,77311,0,11,2191
80561,3282,77279,0,11,2209
80561,3318,77242,0,11,2238
80561,3315,77246,0,11,2238
80561,3341,77219,0,11,2269
80561,3404,77156,0,11,2281
80561,3381,77180,0,11,2295
80561,3398,77162,0,11,2319
80561,3421,77140,0,11,2321
80561,3423,77138,0,11,2349
80561,3470,77091,0,11,2358
80561,3463,77098,0,11,2376
80561,3496,77065,0,11,2399
80561,3497,77064,0,11,2404
80561,3534,77027,0,11,2442
80561,3537,77024,0,11,2441
80561,3547,77013,0,11,2462
80561,3555,77006,0,11,2468
80561,3599,76962,0,11,2504
80561,3622,76939,0,11,2508
80561,3620,76941,0,11,2530
80561,3644,76917,0,11,2539
80561,3654,76907,0,11,2550
80561,3683,76877,0,11,2577
80561,3684,76877,0,11,2575
80561,3710,76850,0,11,2605
80561,3703,76858,0,11,2603
80561,3777,76783,0,11,2610
80561,3710,76851,0,11,2610
80561,3716,76845,0,11,2610
80561,3756,76805,0,11,2642
80561,3762,76798,0,11,2642
80561,3759,76801,0,11,2650
80561,3749,76812,0,11,2649
80561,3744,76817,0,11,2649
80561,3741,76819,0,11,2649
80561,3826,76735,0,11,2685
80561,3793,76768,0,11,2681
80561,3815,76745,0,11,2686
80561,3789,76772,0,11,2686
80561,3787,76774,0,11,2686
80561,3831,76729,0,11,2723
80561,3833,76727,0,11,2719
80561,3865,76696,0,11,2755
80561,3878,76683,0,11,2751
80561,3921,76640,0,11,2769
80561,3919,76642,0,11,2792
80561,3908,76652,0,11,2797
80561,3951,76610,0,11,2836
80561,3980,76581,0,11,2825
80561,3986,76574,0,11,2856
80561,3996,76565,0,11,2858
80561,4009,76552,0,11,2888
80561,4024,76537,0,11,2898
80561,4034,76526,0,11,2910
80561,4069,76492,0,11,2939
80561,4085,76476,0,11,2945
80561,4066,76495,0,11,2939
80561,4086,76475,0,11,2943
80561,4069,76491,0,11,2943
80561,4066,76494,0,11,2943
80561,4064,76497,0,11,2943
80561,4101,76460,0,11,2967
80561,4106,76454,0,11,2975
80561,4113,76448,0,11,2981
80561,4122,76438,0,11,2982
80561,4114,76446,0,11,2981
80561,4108,76453,0,11,2981
80561,4142,76418,0,11,2998
80561,4196,76365,0,11,3019
80561,4162,76398,0,11,3021
80561,4167,76394,0,11,3023
80561,4154,76407,0,11,3023
80561,4148,76412,0,11,3023
80561,4208,76353,0,11,3046
80561,4186,76375,0,11,3054
80561,4233,76328,0,11,3060
80561,4194,76366,0,11,3060
80561,4185,76376,0,11,3060
80561,4227,76333,0,11,3091
80561,4244,76316,0,11,3091
80561,4250,76311,0,11,3118
80561,4281,76279,0,11,3126
80561,4274,76287,0,11,3134
80561,4326,76234,0,11,3159
80561,4304,76256,0,11,3159
80561,4337,76224,0,11,3179
80561,4356,76205,0,11,3204
80561,4385,76175,0,11,3201
80561,4386,76175,0,11,3211
80561,4389,76172,0,11,3216
80561,4364,76197,0,11,3214
80561,4379,76182,0,11,3214
80561,4374,76187,0,11,3214
80561,4358,76202,0,11,3214
80561,4357,76203,0,11,3217
80561,4430,76130,0,11,3249
80561,4407,76153,0,11,3249
80561,4425,76136,0,11,3256
80561,4423,76138,0,11,3256
80561,4406,76155,0,11,3256
80561,4417,76144,0,11,3256
80561,4434,76126,0,11,3287
80561,4452,76108,0,11,3285
80561,4448,76112,0,11,3296
80561,4459,76102,0,11,3296
80561,4444,76117,0,11,3296
80561,4441,76119,0,11,3296
80561,4445,76116,0,11,3300
80561,4511,76049,0,11,3327
80561,4487,76073,0,11,3328
80561,4503,76058,0,11,3336
80561,4524,76037,0,11,3363
80561,4548,76013,0,11,3363
80561,4545,76016,0,11,3385
80561,4555,76006,0,11,3391
80561,4563,75997,0,11,3399
80561,4592,75968,0,11,3413
80561,4585,75975,0,11,3414
80561,4594,75967,0,11,3424
80561,4659,75902,0,11,3442
80561,4639,75921,0,11,3450
80561,4641,75919,0,11,3449
80561,4646,75915,0,11,3449
80561,4633,75927,0,11,3449
80561,4653,75908,0,11,3449
80561,4635,75925,0,11,3470
80561,4653,75908,0,11,3478
80561,4672,75888,0,11,3486
80561,4670,75891,0,11,3485
80561,4659,75901,0,11,3485
80561,4654,75907,0,11,3485
80561,4652,75908,0,11,3485
80561,4681,75880,0,11,3509
80561,4697,75863,0,11,3516
80561,4722,75839,0,11,3523
80561,4707,75853,0,11,3523
80561,4745,75816,0,11,3523
80561,4713,75848,0,11,3523
80561,4744,75817,0,11,3549
80561,4724,75837,0,11,3550
80561,4741,75820,0,11,3558
80561,4760,75801,0,11,3562
80561,4789,75771,0,11,3592
80561,4768,75793,0,11,3591
80561,4793,75768,0,11,3596
80561,4813,75747,0,11,3616
80561,4827,75733,0,11,3617
80561,4840,75721,0,11,3652
80561,4864,75697,0,11,3646
80561,4853,75707,0,11,3653
80561,4872,75688,0,11,3663
80561,4848,75712,0,11,3663
80561,4881,75679,0,11,3679
80561,4886,75675,0,11,3679
80561,4892,75669,0,11,3682
80561,4886,75674,0,11,3682
80561,4895,75665,0,11,3682
80561,4868,75692,0,11,3682
80561,4894,75667,0,11,3693
80561,4926,75635,0,11,3711
80561,4892,75669,0,11,3711
80561,4899,75661,0,11,3718
80561,4898,75662,0,11,3719
80561,4896,75664,0,11,3719
80561,4897,75664,0,11,3719
80561,4171,76390,0,11,2995
80561,2423,78137,0,11,1427
80561,2428,78132,0,11,1445
80561,2514,78046,0,11,1524
80561,2518,78043,0,11,1524
80561,2512,78048,0,11,1524
80561,2509,78051,0,11,1524
80561,2522,78038,0,11,1537
80561,2564,77996,0,11,1580
80561,2589,77971,0,11,1599
80561,2589,77972,0,11,1598
80561,2590,77971,0,11,1598
80561,2587,77974,0,11,1598
80561,2613,77947,0,11,1626
80561,2634,77927,0,11,1643
80561,2646,77915,0,11,1654
80561,2661,77899,0,11,1665
80561,2661,77899,0,11,1667
80561,2694,77867,0,11,1684
80561,2687,77874,0,11,1692
80561,2720,77841,0,11,1728
80561,2749,77811,0,11,1751
80561,2781,77780,0,11,1774
80561,2810,77750,0,11,1806
80561,2833,77728,0,11,1821
80561,2864,77697,0,11,1855
80561,2887,77674,0,11,1870
80561,2912,77648,0,11,1901
80561,2946,77615,0,11,1912
80561,2973,77588,0,11,1945
80561,3006,77554,0,11,1966
80561,3006,77555,0,11,1982
80561,3005,77555,0,11,1983
80561,3053,77508,0,11,2023
80561,3074,77487,0,11,2027
80561,3094,77466,0,11,2061
80561,3138,77423,0,11,2097
80561,3141,77420,0,11,2097
80561,3150,77411,0,11,2112
80561,3192,77369,0,11,2147
80561,3215,77346,0,11,2170
80561,3235,77326,0,11,2181
80561,3271,77290,0,11,2187
80561,3294,77267,0,11,2231
80561,3291,77270,0,11,2228
80561,3320,77241,0,11,2265
80561,3332,77228,0,11,2270
80561,3379,77181,0,11,2286
80561,3376,77185,0,11,2307
80561,3417,77144,0,11,2338
80561,3412,77149,0,11,2344
80561,3443,77118,0,11,2368
80561,3466,77095,0,11,2389
80561,3508,77052,0,11,2393
80561,3505,77055,0,11,2425
80561,3506,77054,0,11,2426
80561,3548,77012,0,11,2465
80561,3541,77019,0,11,2461
80561,3578,76983,0,11,2495
80561,3584,76976,0,11,2497
80561,3615,76946,0,11,2525
80561,3639,76922,0,11,2539
80561,3637,76924,0,11,2548
80561,3661,76899,0,11,2576
80561,3674,76887,0,11,2578
80561,3719,76842,0,11,2612
80561,3687,76874,0,11,2607
80561,3727,76834,0,11,2624
80561,3707,76854,0,11,2621
80561,3729,76831,0,11,2637
80561,3756,76805,0,11,2639
80561,3780,76780,0,11,2649
80561,3781,76779,0,11,2649
80561,3772,76788,0,11,2649
80561,3769,76791,0,11,2649
80561,3778,76782,0,11,2671
80561,3819,76742,0,11,2676
80561,3817,76744,0,11,2686
80561,3807,76753,0,11,2684
80561,3781,76779,0,11,2684
80561,3774,76786,0,11,2684
80561,3775,76786,0,11,2684
80561,3831,76729,0,11,2721
80561,3845,76715,0,11,2717
80561,3848,76713,0,11,2732
80561,3854,76706,0,11,2728
80561,3827,76733,0,11,2735
80561,3869,76692,0,11,2769
80561,3872,76688,0,11,2764
80561,3903,76658,0,11,2800
80561,3922,76639,0,11,2795
80561,3935,76626,0,11,2827
80561,3945,76616,0,11,2827
80561,3976,76585,0,11,2863
80561,3960,76600,0,11,2858
80561,3980,76580,0,11,2875
80561,4019,76542,0,11,2891
80561,4025,76536,0,11,2893
80561,4040,76521,0,11,2925
80561,4038,76523,0,11,2922
80561,4051,76510,0,11,2928
80561,4040,76521,0,11,2928
80561,4038,76522,0,11,2928
80561,4036,76525,0,11,2928
80561,4069,76492,0,11,2958
80561,4074,76487,0,11,2957
80561,4099,76462,0,11,2965
80561,4094,76466,0,11,2963
80561,4076,76484,0,11,2963
80561,4071,76489,0,11,2963
80561,4101,76460,0,11,2979
80561,4131,76429,0,11,3005
80561,4150,76411,0,11,2998
80561,4208,76353,0,11,3009
80561,4126,76434,0,11,3008
80561,4129,76432,0,11,3008
80561,4140,76421,0,11,3017
80561,4181,76379,0,11,3047
80561,4171,76389,0,11,3045
80561,4192,76369,0,11,3074
80561,4202,76358,0,11,3082
80561,4211,76350,0,11,3087
80561,4248,76312,0,11,3119
80561,4250,76310,0,11,3122
80561,4300,76261,0,11,3143
80561,4287,76274,0,11,3147
80561,4330,76230,0,11,3171
80561,4310,76251,0,11,3172
80561,4344,76216,0,11,3203
80561,4348,76213,0,11,3199
80561,4368,76193,0,11,3203
80561,4346,76215,0,11,3204
80561,4338,76223,0,11,3204
80561,4335,76225,0,11,3204
80561,4370,76191,0,11,3218
80561,4416,76145,0,11,3242
80561,4412,76148,0,11,3246
80561,4398,76163,0,11,3245
80561,4392,76169,0,11,3245
80561,4383,76178,0,11,3245
80561,4378,76182,0,11,3245
80561,4423,76138,0,11,3281
80561,4454,76107,0,11,3278
80561,4452,76109,0,11,3280
80561,4445,76116,0,11,3279
80561,4431,76129,0,11,3279
80561,4418,76143,0,11,3279
80561,4464,76097,0,11,3310
80561,4449,76111,0,11,3304
80561,4480,76081,0,11,3316
80561,4548,76013,0,11,3314
80561,4496,76064,0,11,3328
80561,4540,76020,0,11,3344
80561,4505,76055,0,11,3344
80561,4550,76010,0,11,3375
80561,4525,76035,0,11,3374
80561,4570,75991,0,11,3397
80561,4555,76006,0,11,3399
80561,4572,75989,0,11,3413
80561,4597,75964,0,11,3438
80561,4604,75957,0,11,3433
80561,4614,75946,0,11,3445
80561,4613,75948,0,11,3445
80561,4609,75951,0,11,3445
80561,4608,75953,0,11,3445
80561,4603,75958,0,11,3445
80561,4656,75904,0,11,3477
80561,4654,75907,0,11,3475
80561,4643,75918,0,11,3482
80561,4666,75895,0,11,3488
80561,4665,75896,0,11,3488
80561,4650,75910,0,11,3488
80561,4656,75904,0,11,3488
80561,4674,75887,0,11,3498
80561,4686,75875,0,11,3519
80561,4701,75860,0,11,3519
80561,4701,75859,0,11,3526
80561,4696,75865,0,11,3526
80561,4692,75869,0,11,3526
80561,4703,75857,0,11,3533
80561,4734,75826,0,11,3560
80561,4758,75803,0,11,3559
80561,4781,75780,0,11,3570
80561,4758,75803,0,11,3575
80561,4782,75779,0,11,3589
80561,4802,75759,0,11,3611
80561,4796,75765,0,11,3611
80561,4830,75731,0,11,3642
80561,4840,75720,0,11,3639
80561,4855,75706,0,11,3661
80561,4859,75702,0,11,3678
80561,4866,75695,0,11,3679
80561,4867,75694,0,11,3677
80561,4883,75678,0,11,3685
80561,4884,75677,0,11,3685
80561,4883,75678,0,11,3685
80561,4870,75690,0,11,3685
80561,4867,75694,0,11,3685
80561,4906,75655,0,11,3718
80561,4909,75651,0,11,3715
80561,4941,75620,0,11,3722
80561,4925,75635,0,11,3721
80561,4910,75651,0,11,3721
80561,4907,75653,0,11,3721
80561,4903,75658,0,11,3721
80561,3366,77195,0,11,2205
80561,2422,78139,0,11,1428
80561,2451,78109,0,11,1466
80561,2515,78045,0,11,1525
80561,2513,78048,0,11,1525
80561,2512,78049,0,11,1524
80561,2509,78052,0,11,1523
80561,2507,78053,0,11,1523
80561,2546,78014,0,11,1563
80561,2583,77977,0,11,1590
80561,2584,77976,0,11,1592
80561,2582,77978,0,11,1594
80561,2581,77980,0,11,1594
80561,2599,77961,0,11,1606
80561,2635,77925,0,11,1641
80561,2658,77903,0,11,1662
80561,2660,77901,0,11,1663
80561,2654,77907,0,11,1654
80561,2652,77908,0,11,1654
80561,2686,77874,0,11,1689
80561,2714,77847,0,11,1712
80561,2760,77801,0,11,1749
80561,2789,77771,0,11,1786
80561,2833,77728,0,11,1816
80561,2877,77684,0,11,1845
80561,2886,77674,0,11,1874
80561,2926,77634,0,11,1898
80561,2943,77618,0,11,1926
80561,2976,77585,0,11,1945
80561,3012,77548,0,11,1973
80561,3036,77525,0,11,2003
80561,3064,77497,0,11,2015
80561,3056,77505,0,11,2016
80561,3106,77455,0,11,2052
80561,3117,77443,0,11,2067
80561,3144,77417,0,11,2100
80561,3188,77372,0,11,2136
80561,3189,77372,0,11,2151
80561,3215,77345,0,11,2164
80561,3207,77354,0,11,2164
80561,3247,77313,0,11,2203
80561,3247,77313,0,11,2205
80561,3289,77271,0,11,2224
80561,3300,77261,0,11,2251
80561,3348,77213,0,11,2281
80561,3344,77217,0,11,2286
80561,3377,77183,0,11,2309
80561,3401,77160,0,11,2330
80561,3395,77165,0,11,2334
80561,3437,77124,0,11,2369
80561,3444,77116,0,11,2371
80561,3475,77086,0,11,2394
80561,3480,77080,0,11,2413
80561,3527,77033,0,11,2419
80561,3517,77043,0,11,2450
80561,3572,76989,0,11,2455
80561,3562,76999,0,11,2478
80561,3594,76967,0,11,2484
80561,3590,76970,0,11,2501
80561,3621,76940,0,11,2522
80561,3640,76921,0,11,2528
80561,3639,76921,0,11,2554
80561,3640,76920,0,11,2560
80561,3666,76894,0,11,2580
80561,3699,76861,0,11,2592
80561,3695,76866,0,11,2598
80561,3731,76830,0,11,2625
80561,3743,76817,0,11,2630
80561,3760,76801,0,11,2665
80561,3768,76793,0,11,2666
80561,3773,76788,0,11,2680
80561,3806,76755,0,11,2700
80561,3825,76736,0,11,2704
80561,3798,76763,0,11,2704
80561,3792,76769,0,11,2704
80561,3788,76773,0,11,2704
80561,3843,76717,0,11,2738
80561,3836,76725,0,11,2735
80561,3858,76703,0,11,2741
80561,3837,76724,0,11,2741
80561,3832,76729,0,11,2740
80561,3862,76699,0,11,2763
80561,3869,76692,0,11,2770
80561,3882,76679,0,11,2778
80561,3874,76686,0,11,2778
80561,3871,76689,0,11,2778
80561,3924,76636,0,11,2810
80561,3912,76649,0,11,2808
80561,3980,76581,0,11,2840
80561,3966,76595,0,11,2840
80561,4008,76553,0,11,2873
80561,3983,76578,0,11,2879
80561,4012,76548,0,11,2892
80561,4033,76527,0,11,2906
80561,4040,76521,0,11,2911
80561,4047,76514,0,11,2931
80561,4068,76492,0,11,2935
80561,4075,76485,0,11,2959
80561,4090,76471,0,11,2967
80561,4130,76430,0,11,2978
80561,4126,76435,0,11,3005
80561,4132,76428,0,11,3007
80561,4154,76406,0,11,3024
80561,4159,76402,0,11,3025
80561,4168,76393,0,11,3036
80561,4180,76381,0,11,3036
80561,4155,76405,0,11,3036
80561,4157,76403,0,11,3036
80561,4176,76384,0,11,3058
80561,4198,76363,0,11,3068
80561,4214,76346,0,11,3077
80561,4232,76328,0,11,3076
80561,4209,76352,0,11,3076
80561,4205,76356,0,11,3076
80561,4195,76365,0,11,3076
80561,4277,76283,0,11,3110
80561,4279,76281,0,11,3103
80561,4265,76296,0,11,3110
80561,4285,76276,0,11,3110
80561,4242,76319,0,11,3110
80561,4236,76325,0,11,3112
80561,4266,76295,0,11,3141
80561,4273,76288,0,11,3138
80561,4318,76243,0,11,3144
80561,4283,76277,0,11,3143
80561,4316,76244,0,11,3174
80561,4305,76255,0,11,3171
80561,4310,76250,0,11,3183
80561,4335,76226,0,11,3206
80561,4340,76220,0,11,3207
80561,4377,76183,0,11,3241
80561,4372,76189,0,11,3236
80561,4432,76128,0,11,3250
80561,4410,76151,0,11,3273
80561,4418,76142,0,11,3273
80561,4445,76115,0,11,3278
80561,4419,76141,0,11,3278
80561,4413,76148,0,11,3278
80561,4409,76152,0,11,3278
80561,4427,76134,0,11,3286
80561,4479,76081,0,11,3311
80561,4455,76106,0,11,3307
80561,4464,76096,0,11,3313
80561,4515,76046,0,11,3312
80561,4471,76090,0,11,3312
80561,4468,76093,0,11,3312
80561,4501,76060,0,11,3344
80561,4477,76083,0,11,3336
80561,4499,76062,0,11,3344
80561,4515,76045,0,11,3345
80561,4522,76039,0,11,3344
80561,4495,76066,0,11,3344
80561,4558,76003,0,11,3385
80561,4530,76031,0,11,3378
80561,4578,75982,0,11,3413
80561,4562,75999,0,11,3413
80561,4608,75953,0,11,3439
80561,4599,75961,0,11,3444
80561,4622,75939,0,11,3461
80561,4671,75890,0,11,3474
80561,4635,75926,0,11,3473
80561,4715,75846,0,11,3510
80561,4729,75831,0,11,3502
80561,4693,75868,0,11,3518
80561,4747,75814,0,11,3530
80561,4727,75834,0,11,3538
80561,4713,75848,0,11,3536
80561,4700,75861,0,11,3536
80561,4697,75864,0,11,3536
80561,4695,75866,0,11,3536
80561,4743,75818,0,11,3570
80561,4735,75826,0,11,3565
80561,4745,75816,0,11,3569
80561,4767,75794,0,11,3578
80561,4782,75778,0,11,3583
80561,4796,75765,0,11,3582
80561,4796,75764,0,11,3582
80561,4769,75792,0,11,3582
80561,4752,75809,0,11,3582
80561,4825,75736,0,11,3618
80561,4846,75715,0,11,3614
80561,4834,75726,0,11,3629
80561,4806,75755,0,11,3625
80561,4824,75736,0,11,3625
80561,4797,75763,0,11,3626
80561,4846,75715,0,11,3655
80561,4836,75724,0,11,3650
80561,4855,75705,0,11,3661
80561,4882,75678,0,11,3670
80561,4903,75658,0,11,3687
80561,4903,75658,0,11,3690
80561,4908,75653,0,11,3710
80561,4923,75637,0,11,3730
80561,4928,75633,0,11,3723
80561,4919,75642,0,11,3726
80561,4985,75575,0,11,3759
80561,4952,75608,0,11,3751
80561,4965,75596,0,11,3759
80561,4948,75612,0,11,3757
80561,4962,75598,0,11,3757
80561,5036,75524,0,11,3757
80561,4977,75584,0,11,3757
80561,4946,75615,0,11,3772
80561,2416,78145,0,11,1427
80561,2415,78146,0,11,1427
80561,2501,78060,0,11,1515
80561,2515,78046,0,11,1527
80561,2516,78045,0,11,1527
80561,2514,78046,0,11,1527
80561,2512,78048,0,11,1527
80561,2547,78014,0,11,1564
80561,2589,77971,0,11,1595
80561,2590,77971,0,11,1598
80561,2591,77970,0,11,1600
80561,2589,77971,0,11,1600
80561,2588,77973,0,11,1600
80561,2621,77939,0,11,1635
80561,2664,77897,0,11,1665
80561,2666,77894,0,11,1664
80561,2665,77896,0,11,1664
80561,2660,77901,0,11,1663
80561,2682,77879,0,11,1681
80561,2710,77850,0,11,1708
80561,2722,77839,0,11,1721
80561,2724,77837,0,11,1728
80561,2763,77798,0,11,1758
80561,2764,77796,0,11,1759
80561,2768,77793,0,11,1765
80561,2771,77790,0,11,1769
80561,2782,77779,0,11,1779
80561,2794,77767,0,11,1787
80561,2796,77765,0,11,1790
80561,2812,77749,0,11,1805
80561,2853,77707,0,11,1836
80561,2882,77678,0,11,1865
80561,2901,77659,0,11,1883
80561,2925,77636,0,11,1895
80561,2924,77637,0,11,1898
80561,2937,77624,0,11,1913
80561,2961,77600,0,11,1938
80561,2995,77566,0,11,1968
80561,3018,77542,0,11,1996
80561,3053,77507,0,11,2022
80561,3061,77500,0,11,2028
80561,3077,77483,0,11,2042
80561,3118,77443,0,11,2078
80561,3155,77405,0,11,2112
80561,3162,77398,0,11,2120
80561,3207,77354,0,11,2146
80561,3211,77350,0,11,2169
80561,3250,77310,0,11,2196
80561,3265,77295,0,11,2203
80561,3277,77284,0,11,2219
80561,3296,77265,0,11,2242
80561,3320,77241,0,11,2248
80561,3357,77204,0,11,2279
80561,3365,77196,0,11,2295
80561,3385,77176,0,11,2320
80561,3404,77157,0,11,2325
80561,3415,77146,0,11,2352
80561,3412,77149,0,11,2354
80561,3440,77120,0,11,2374
80561,3467,77094,0,11,2397
80561,3467,77094,0,11,2401
80561,3527,77034,0,11,2433
80561,3543,77017,0,11,2437
80561,3549,77012,0,11,2465
80561,3537,77024,0,11,2464
80561,3567,76994,0,11,2482
80561,3579,76981,0,11,2482
80561,3583,76978,0,11,2482
80561,3559,77002,0,11,2482
80561,3554,77007,0,11,2482
80561,3594,76967,0,11,2512
80561,3595,76966,0,11,2512
80561,3613,76948,0,11,2519
80561,3618,76943,0,11,2518
80561,3608,76952,0,11,2518
80561,3598,76963,0,11,2519
80561,3687,76874,0,11,2552
80561,3683,76878,0,11,2559
80561,3642,76919,0,11,2558
80561,3636,76924,0,11,2558
80561,3634,76927,0,11,2558
80561,3679,76881,0,11,2596
80561,3674,76887,0,11,2595
80561,3737,76824,0,11,2638
80561,3719,76842,0,11,2632
80561,3779,76781,0,11,2667
80561,3779,76782,0,11,2672
80561,3804,76757,0,11,2705
80561,3816,76744,0,11,2711
80561,3842,76719,0,11,2731
80561,3837,76724,0,11,2739
80561,3883,76677,0,11,2771
80561,3884,76677,0,11,2770
80561,3931,76630,0,11,2798
80561,3939,76622,0,11,2806
80561,3939,76622,0,11,2824
80561,3979,76582,0,11,2832
80561,3981,76580,0,11,2838
80561,3974,76587,0,11,2839
80561,3980,76581,0,11,2839
80561,3966,76594,0,11,2839
80561,3944,76617,0,11,2844
80561,4000,76561,0,11,2868
80561,3999,76562,0,11,2876
80561,4011,76549,0,11,2878
80561,4019,76542,0,11,2878
80561,3987,76573,0,11,2878
80561,3991,76570,0,11,2885
80561,4041,76519,0,11,2908
80561,4018,76542,0,11,2908
80561,4054,76507,0,11,2914
80561,4030,76530,0,11,2914
80561,4046,76515,0,11,2914
80561,4020,76540,0,11,2914
80561,4081,76479,0,11,2944
80561,4081,76480,0,11,2943
80561,4090,76470,0,11,2951
80561,4060,76500,0,11,2951
80561,4095,76466,0,11,2981
80561,4098,76462,0,11,2988
80561,4115,76446,0,11,3002
80561,4176,76384,0,11,3017
