total,used,free,shared,buffers,cached
80561,1309,79251,0,11,539
80561,1309,79252,0,11,539
80561,1309,79251,0,11,539
80561,1309,79251,0,11,539
80561,1309,79252,0,11,539
80561,1309,79252,0,11,539
80561,1308,79252,0,11,539
80561,1308,79252,0,11,539
80561,1308,79252,0,11,539
80561,1309,79252,0,11,539
80561,1308,79252,0,11,539
80561,1308,79252,0,11,539
80561,1308,79252,0,11,539
80561,1309,79252,0,11,540
80561,1319,79242,0,11,547
80561,1320,79241,0,11,549
80561,1321,79240,0,11,549
80561,1321,79240,0,11,549
80561,1320,79241,0,11,549
80561,1320,79241,0,11,549
80561,1320,79240,0,11,549
80561,1320,79241,0,11,549
80561,1319,79241,0,11,549
80561,1319,79241,0,11,549
80561,1319,79242,0,11,549
80561,1321,79239,0,11,549
80561,1320,79240,0,11,549
80561,1320,79240,0,11,549
80561,1321,79239,0,11,549
80561,1320,79241,0,11,549
80561,1320,79241,0,11,549
80561,1320,79240,0,11,549
80561,1320,79241,0,11,549
80561,1320,79241,0,11,549
80561,1319,79241,0,11,549
80561,1319,79241,0,11,549
80561,1319,79242,0,11,549
80561,1320,79241,0,11,549
80561,1319,79241,0,11,548
80561,1320,79241,0,11,548
80561,1320,79241,0,11,548
80561,1319,79241,0,11,548
80561,1320,79241,0,11,548
80561,1319,79241,0,11,548
80561,1318,79242,0,11,548
80561,1320,79241,0,11,549
80561,1320,79241,0,11,550
80561,1320,79240,0,11,550
80561,1321,79240,0,11,550
80561,1320,79240,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79240,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1319,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1320,79241,0,11,550
80561,1319,79242,0,11,550
80561,1319,79242,0,11,550
80561,1318,79243,0,11,550
80561,1318,79242,0,11,550
80561,1318,79242,0,11,550
80561,1318,79243,0,11,550
80561,1318,79242,0,11,550
80561,1324,79237,0,11,551
80561,1324,79236,0,11,551
80561,1324,79236,0,11,551
80561,1325,79235,0,11,551
80561,1324,79236,0,11,551
80561,1324,79237,0,11,551
80561,1324,79236,0,11,551
80561,1324,79237,0,11,551
80561,1324,79237,0,11,551
80561,1324,79237,0,11,551
80561,1323,79238,0,11,551
80561,1323,79238,0,11,551
80561,1323,79237,0,11,551
80561,1323,79237,0,11,551
80561,1323,79238,0,11,551
80561,1322,79239,0,11,551
80561,1322,79238,0,11,551
80561,1321,79239,0,11,551
80561,1322,79239,0,11,551
80561,1322,79239,0,11,551
80561,1322,79239,0,11,551
80561,1324,79237,0,11,551
80561,1322,79239,0,11,551
80561,1322,79238,0,11,551
80561,1322,79238,0,11,551
80561,1322,79238,0,11,551
80561,1322,79239,0,11,551
80561,1322,79239,0,11,551
80561,1321,79239,0,11,551
80561,1321,79239,0,11,551
80561,1321,79239,0,11,551
80561,1323,79237,0,11,553
80561,1325,79236,0,11,553
80561,1325,79236,0,11,553
80561,1325,79235,0,11,553
80561,1325,79236,0,11,553
80561,1325,79236,0,11,553
80561,1324,79237,0,11,553
80561,1323,79238,0,11,553
80561,1322,79238,0,11,553
80561,1322,79238,0,11,553
80561,1323,79237,0,11,553
80561,1322,79238,0,11,553
80561,1323,79238,0,11,553
80561,1322,79238,0,11,553
80561,1323,79237,0,11,553
80561,1322,79238,0,11,553
80561,1324,79237,0,11,553
80561,1322,79238,0,11,553
80561,1323,79238,0,11,553
80561,1322,79238,0,11,553
80561,1321,79239,0,11,553
80561,1322,79238,0,11,553
80561,1323,79238,0,11,553
80561,1323,79238,0,11,553
80561,1323,79238,0,11,553
80561,1322,79238,0,11,553
80561,1323,79237,0,11,553
80561,1323,79238,0,11,553
80561,1323,79238,0,11,553
80561,1323,79238,0,11,553
80561,1323,79238,0,11,553
80561,1328,79233,0,11,554
80561,1327,79233,0,11,555
80561,1327,79233,0,11,555
80561,1327,79234,0,11,555
80561,1327,79234,0,11,555
80561,1327,79234,0,11,555
80561,1327,79234,0,11,555
80561,1326,79234,0,11,555
80561,1326,79234,0,11,555
80561,1326,79235,0,11,555
80561,1326,79234,0,11,555
80561,1326,79234,0,11,555
80561,1326,79234,0,11,555
80561,1326,79234,0,11,555
80561,1326,79235,0,11,555
80561,1326,79235,0,11,555
80561,1326,79235,0,11,555
80561,1328,79233,0,11,555
80561,1327,79234,0,11,555
80561,1328,79233,0,11,555
80561,1327,79233,0,11,555
80561,1327,79234,0,11,555
80561,1327,79234,0,11,555
80561,1327,79234,0,11,555
80561,1326,79235,0,11,555
80561,1326,79234,0,11,555
80561,1326,79235,0,11,555
80561,1326,79235,0,11,555
80561,1326,79235,0,11,555
80561,1326,79235,0,11,555
80561,1325,79235,0,11,555
80561,1329,79231,0,11,556
80561,1328,79232,0,11,556
80561,1330,79231,0,11,556
80561,1330,79231,0,11,556
80561,1329,79232,0,11,556
80561,1329,79231,0,11,556
80561,1329,79232,0,11,556
80561,1329,79232,0,11,556
80561,1329,79232,0,11,556
80561,1328,79232,0,11,556
80561,1328,79233,0,11,556
80561,1328,79233,0,11,556
80561,1327,79233,0,11,556
80561,1328,79233,0,11,556
80561,1328,79233,0,11,556
80561,1326,79234,0,11,556
80561,1326,79234,0,11,556
80561,1326,79235,0,11,556
80561,1326,79234,0,11,556
80561,1326,79234,0,11,556
80561,1326,79234,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79235,0,11,556
80561,1326,79234,0,11,556
80561,1326,79234,0,11,556
80561,1329,79232,0,11,557
80561,1329,79231,0,11,557
80561,1330,79230,0,11,557
80561,1330,79231,0,11,557
80561,1330,79231,0,11,557
80561,1330,79231,0,11,558
80561,1330,79231,0,11,558
80561,1330,79231,0,11,558
80561,1329,79231,0,11,558
80561,1329,79232,0,11,558
80561,1329,79231,0,11,558
80561,1329,79231,0,11,557
80561,1329,79231,0,11,557
80561,1329,79231,0,11,557
80561,1329,79232,0,11,557
80561,1328,79233,0,11,557
80561,1327,79233,0,11,557
80561,1327,79233,0,11,557
80561,1328,79233,0,11,557
80561,1328,79233,0,11,557
80561,1328,79233,0,11,557
80561,1328,79233,0,11,557
80561,1327,79234,0,11,557
80561,1327,79234,0,11,557
80561,1327,79234,0,11,557
80561,1326,79234,0,11,557
80561,1326,79234,0,11,557
80561,1326,79234,0,11,557
80561,1326,79235,0,11,557
80561,1326,79234,0,11,557
80561,1326,79235,0,11,557
80561,1330,79231,0,11,558
80561,1331,79230,0,11,559
80561,1332,79229,0,11,559
80561,1331,79229,0,11,559
80561,1331,79229,0,11,559
80561,1331,79230,0,11,559
80561,1331,79230,0,11,559
80561,1331,79229,0,11,559
80561,1331,79230,0,11,559
80561,1330,79230,0,11,559
80561,1330,79230,0,11,559
80561,1331,79230,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79230,0,11,559
80561,1331,79230,0,11,559
80561,1330,79230,0,11,559
80561,1331,79230,0,11,559
80561,1331,79230,0,11,559
80561,1330,79230,0,11,559
80561,1330,79230,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1330,79231,0,11,559
80561,1329,79231,0,11,559
80561,1329,79232,0,11,559
80561,1334,79227,0,11,559
80561,1334,79227,0,11,560
80561,1335,79226,0,11,560
80561,1335,79226,0,11,560
80561,1335,79226,0,11,560
80561,1335,79226,0,11,560
80561,1334,79226,0,11,560
80561,1334,79226,0,11,560
80561,1333,79227,0,11,560
80561,1333,79227,0,11,560
80561,1333,79228,0,11,560
80561,1333,79228,0,11,560
80561,1333,79228,0,11,560
80561,1333,79227,0,11,560
80561,1332,79228,0,11,560
80561,1332,79228,0,11,560
80561,1333,79228,0,11,560
80561,1332,79228,0,11,560
80561,1332,79228,0,11,560
80561,1332,79228,0,11,560
80561,1332,79229,0,11,560
80561,1332,79229,0,11,560
80561,1331,79230,0,11,560
80561,1331,79229,0,11,560
80561,1332,79229,0,11,560
80561,1331,79230,0,11,560
80561,1331,79230,0,11,560
80561,1331,79230,0,11,560
80561,1331,79230,0,11,560
80561,1331,79230,0,11,560
80561,1330,79230,0,11,561
80561,1333,79228,0,11,560
80561,1334,79227,0,11,561
80561,1334,79227,0,11,561
80561,1333,79227,0,11,561
80561,1333,79228,0,11,561
80561,1333,79227,0,11,561
80561,1334,79227,0,11,561
80561,1333,79227,0,11,561
80561,1332,79228,0,11,561
80561,1333,79228,0,11,561
80561,1333,79227,0,11,561
80561,1332,79229,0,11,561
80561,1332,79229,0,11,561
80561,1331,79229,0,11,561
80561,1331,79229,0,11,561
80561,1331,79230,0,11,561
80561,1332,79229,0,11,561
80561,1331,79229,0,11,561
80561,1332,79229,0,11,561
80561,1332,79229,0,11,561
80561,1331,79229,0,11,561
80561,1331,79230,0,11,561
80561,1331,79230,0,11,561
80561,1332,79229,0,11,561
80561,1331,79229,0,11,561
80561,1332,79229,0,11,561
80561,1332,79229,0,11,561
80561,1331,79230,0,11,561
80561,1332,79229,0,11,561
80561,1331,79229,0,11,561
80561,1331,79229,0,11,561
80561,1338,79223,0,11,562
80561,1338,79223,0,11,563
80561,1339,79222,0,11,563
80561,1339,79221,0,11,563
80561,1340,79221,0,11,563
80561,1339,79222,0,11,563
80561,1338,79223,0,11,563
80561,1338,79223,0,11,563
80561,1338,79223,0,11,563
80561,1338,79223,0,11,563
80561,1337,79223,0,11,563
80561,1338,79223,0,11,563
80561,1338,79223,0,11,563
80561,1337,79223,0,11,563
80561,1338,79223,0,11,563
80561,1337,79224,0,11,563
80561,1337,79223,0,11,563
80561,1338,79223,0,11,563
80561,1339,79222,0,11,563
80561,1338,79222,0,11,563
80561,1338,79222,0,11,563
80561,1338,79222,0,11,563
80561,1339,79222,0,11,563
80561,1338,79223,0,11,563
80561,1337,79223,0,11,563
80561,1337,79223,0,11,563
80561,1337,79224,0,11,563
80561,1337,79224,0,11,563
80561,1337,79224,0,11,563
80561,1336,79225,0,11,563
80561,1336,79225,0,11,563
80561,1340,79221,0,11,563
80561,1339,79221,0,11,564
80561,1339,79221,0,11,564
80561,1340,79221,0,11,564
80561,1340,79221,0,11,564
80561,1341,79220,0,11,564
80561,1341,79220,0,11,564
80561,1341,79220,0,11,564
80561,1341,79220,0,11,564
80561,1340,79220,0,11,564
80561,1339,79221,0,11,564
80561,1340,79221,0,11,564
80561,1339,79221,0,11,564
80561,1337,79223,0,11,564
80561,1337,79224,0,11,564
80561,1336,79224,0,11,564
80561,1337,79224,0,11,564
80561,1337,79224,0,11,564
80561,1337,79223,0,11,564
80561,1337,79224,0,11,564
80561,1336,79224,0,11,564
80561,1336,79224,0,11,564
80561,1337,79224,0,11,564
80561,1336,79224,0,11,564
80561,1337,79223,0,11,564
80561,1337,79224,0,11,564
80561,1337,79224,0,11,564
80561,1337,79224,0,11,564
80561,1337,79224,0,11,564
80561,1337,79223,0,11,564
80561,1338,79223,0,11,564
80561,1329,79232,0,11,558
80561,1328,79233,0,11,559
80561,1328,79233,0,11,559
80561,1328,79233,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1328,79232,0,11,559
80561,1329,79231,0,11,559
80561,1330,79231,0,11,559
80561,1328,79232,0,11,559
80561,1328,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79231,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1328,79233,0,11,559
80561,1328,79233,0,11,559
80561,1328,79233,0,11,559
80561,1328,79232,0,11,559
80561,1328,79232,0,11,559
80561,1328,79232,0,11,559
80561,1328,79233,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79232,0,11,559
80561,1329,79231,0,11,559
80561,1328,79232,0,11,558
80561,1329,79232,0,11,558
80561,1328,79232,0,11,558
80561,1328,79232,0,11,558
80561,1328,79232,0,11,558
80561,1327,79233,0,11,558
80561,1328,79233,0,11,558
80561,1327,79234,0,11,558
80561,1327,79234,0,11,558
80561,1327,79233,0,11,558
80561,1327,79234,0,11,558
80561,1328,79233,0,11,558
80561,1327,79233,0,11,558
80561,1327,79233,0,11,558
80561,1328,79233,0,11,558
80561,1328,79233,0,11,558
80561,1327,79234,0,11,558
80561,1327,79234,0,11,558
80561,1326,79234,0,11,558
80561,1326,79234,0,11,558
80561,1327,79234,0,11,558
80561,1326,79235,0,11,558
80561,1326,79235,0,11,558
80561,1326,79234,0,11,558
80561,1326,79235,0,11,558
80561,1327,79234,0,11,558
80561,1327,79233,0,11,558
80561,1328,79233,0,11,558
80561,1328,79233,0,11,558
